,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
10706,10982008.0,Jambes,5100,APARTMENT,APARTMENT,359000.0,NewlyBuilt,3.0,119.0,1.0,0.0,0.0,56.0,0.0,,2.0,False,AS_NEW
10707,10982007.0,Jambes,5100,APARTMENT,APARTMENT,275000.0,,3.0,105.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
10708,10982002.0,Antwerp,2610,APARTMENT,APARTMENT,242000.0,,2.0,106.0,1.0,0.0,1.0,5.0,0.0,,4.0,False,
10709,10981995.0,Woluwe-Saint-Pierre,1150,APARTMENT,PENTHOUSE,595000.0,,2.0,163.0,1.0,0.0,0.0,26.0,0.0,,2.0,False,GOOD
10710,10997209.0,Langemark-Poelkapelle,8920,HOUSE,HOUSE,155000.0,,3.0,,,0.0,0.0,0.0,0.0,334.0,2.0,False,
10711,10997208.0,Brugge,8000,APARTMENT,DUPLEX,325000.0,,2.0,95.0,1.0,1.0,0.0,0.0,0.0,,,False,GOOD
10712,10997207.0,Liege,4020,HOUSE,HOUSE,210000.0,,4.0,115.0,1.0,0.0,0.0,12.0,0.0,75.0,2.0,False,GOOD
10713,10575834.0,Duffel,2570,HOUSE,HOUSE,419000.0,,4.0,288.0,1.0,0.0,0.0,,0.0,434.0,3.0,False,TO_BE_DONE_UP
10714,10997206.0,Dilbeek,1700,HOUSE,VILLA,954068.0,NewlyBuilt,4.0,315.0,1.0,0.0,0.0,,0.0,1046.0,4.0,False,AS_NEW
10715,10997204.0,Herstal,4040,HOUSE,HOUSE,195000.0,,2.0,,,0.0,0.0,0.0,0.0,0.0,2.0,False,GOOD
10716,10997203.0,Bruxelles,1120,HOUSE,HOUSE,595000.0,NewlyBuilt,3.0,200.0,1.0,0.0,0.0,22.0,0.0,297.0,3.0,False,AS_NEW
10717,10997202.0,Bruxelles,1120,HOUSE,HOUSE,770000.0,NewlyBuilt,4.0,271.0,1.0,0.0,0.0,28.0,0.0,405.0,3.0,False,AS_NEW
10718,10997201.0,Bruxelles,1050,APARTMENT,FLAT_STUDIO,230000.0,,0.0,47.0,1.0,1.0,0.0,2.0,0.0,,2.0,False,AS_NEW
10719,10997200.0,Herenthout,2270,HOUSE,HOUSE,369000.0,,2.0,107.0,1.0,0.0,0.0,,0.0,1398.0,4.0,False,TO_RENOVATE
10720,10997197.0,Kapellen,2950,HOUSE,HOUSE,340000.0,,5.0,175.0,1.0,0.0,1.0,0.0,150.0,385.0,3.0,False,GOOD
10721,10997196.0,Molenbeek-Saint-Jean,1080,APARTMENT,APARTMENT,199000.0,,2.0,75.0,1.0,0.0,0.0,6.0,0.0,,2.0,False,AS_NEW
10722,10997195.0,Koekelberg,1081,APARTMENT,GROUND_FLOOR,274000.0,,2.0,98.0,1.0,0.0,0.0,,30.0,,2.0,False,GOOD
10723,10997194.0,Evere,1140,APARTMENT,APARTMENT,399000.0,,3.0,125.0,1.0,0.0,0.0,11.0,0.0,,,False,GOOD
10724,10997193.0,Evere,1140,APARTMENT,APARTMENT,429000.0,,3.0,125.0,1.0,0.0,0.0,11.0,0.0,,,False,GOOD
10725,10997192.0,Jette,1090,APARTMENT,APARTMENT,175000.0,,1.0,53.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,JUST_RENOVATED
10726,10997190.0,Morlanwelz,7140,HOUSE,HOUSE,70000.0,,2.0,140.0,1.0,0.0,0.0,0.0,0.0,70.0,2.0,False,TO_RENOVATE
10727,10997189.0,Altavilla,83010,HOUSE,HOUSE,50000.0,,3.0,190.0,,0.0,0.0,50.0,0.0,50000.0,3.0,False,TO_RENOVATE
10728,10997186.0,Lille,2275,HOUSE,HOUSE,299000.0,,3.0,145.0,1.0,0.0,0.0,,0.0,806.0,4.0,False,
10729,10997185.0,Obourg,7034,HOUSE,HOUSE,395000.0,,4.0,235.0,1.0,0.0,1.0,20.0,0.0,373.0,3.0,False,
10730,10997184.0,Zaventem,1932,APARTMENT,FLAT_STUDIO,165000.0,,0.0,32.0,1.0,0.0,0.0,4.0,0.0,,2.0,False,AS_NEW
10731,10997183.0,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,285000.0,,2.0,80.0,1.0,0.0,0.0,8.0,0.0,,2.0,False,GOOD
10732,10997182.0,Uccle,1180,APARTMENT,APARTMENT,385000.0,,2.0,104.0,,0.0,0.0,18.0,0.0,,,False,
10733,10997180.0,LA LOUVIÈRE,7100,HOUSE,APARTMENT_BLOCK,300000.0,,0.0,261.0,1.0,0.0,1.0,0.0,0.0,494.0,3.0,False,TO_BE_DONE_UP
10734,10997177.0,Jette,1090,HOUSE,HOUSE,595000.0,,3.0,186.0,1.0,0.0,1.0,20.0,33.0,103.0,2.0,False,GOOD
10735,10997176.0,Courcelles,6180,HOUSE,HOUSE,149000.0,,3.0,181.0,1.0,0.0,1.0,0.0,0.0,380.0,4.0,False,TO_RENOVATE
10736,10997170.0,Anderlecht,1070,APARTMENT,APARTMENT,155000.0,,1.0,50.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,TO_RENOVATE
10737,10997169.0,ANTWERPEN,2000,APARTMENT,APARTMENT,429000.0,,2.0,95.0,1.0,0.0,0.0,12.0,0.0,,,False,GOOD
10738,10997168.0,Oostduinkerke,8670,APARTMENT,APARTMENT,779000.0,,3.0,85.0,,0.0,0.0,0.0,0.0,,,False,GOOD
10739,10997167.0,Nieuwpoort,8620,APARTMENT,APARTMENT,795000.0,,2.0,,,0.0,0.0,0.0,0.0,,,False,
10740,10981993.0,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,425000.0,,2.0,98.0,1.0,0.0,0.0,16.0,0.0,,,False,AS_NEW
10741,10981991.0,Hoogstraten,2320,APARTMENT,APARTMENT,415000.0,,3.0,137.0,1.0,0.0,0.0,31.0,0.0,,3.0,False,AS_NEW
10742,10981988.0,Sint-Gillis,1060,APARTMENT,APARTMENT,350000.0,UnderOption,1.0,92.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,GOOD
10743,10981987.0,Blaasveld,2830,APARTMENT,DUPLEX,453533.0,NewlyBuilt,3.0,139.0,1.0,0.0,0.0,21.0,0.0,,3.0,False,
10744,10981986.0,Blaasveld,2830,APARTMENT,DUPLEX,442825.0,NewlyBuilt,3.0,135.0,1.0,0.0,0.0,21.0,0.0,,2.0,False,
10745,10981985.0,Blaasveld,2830,APARTMENT,DUPLEX,432792.0,NewlyBuilt,3.0,139.0,1.0,0.0,0.0,21.0,0.0,,3.0,False,
10746,10981984.0,Blaasveld,2830,APARTMENT,DUPLEX,429167.0,NewlyBuilt,3.0,135.0,1.0,0.0,0.0,20.0,0.0,,2.0,False,
10747,10981983.0,Blaasveld,2830,APARTMENT,GROUND_FLOOR,345064.0,NewlyBuilt,2.0,97.0,1.0,0.0,0.0,19.0,47.0,,3.0,False,
10748,10981982.0,Blaasveld,2830,APARTMENT,GROUND_FLOOR,341854.0,NewlyBuilt,2.0,95.0,1.0,0.0,0.0,21.0,62.0,,2.0,False,
10749,10981981.0,Blaasveld,2830,APARTMENT,GROUND_FLOOR,344682.0,NewlyBuilt,2.0,95.0,1.0,0.0,0.0,20.0,67.0,,2.0,False,
10750,10981980.0,Blaasveld,2830,APARTMENT,GROUND_FLOOR,346732.0,NewlyBuilt,2.0,95.0,1.0,0.0,0.0,20.0,70.0,,2.0,False,
10751,10981978.0,Forest,1190,APARTMENT,APARTMENT,290000.0,,1.0,76.0,1.0,0.0,0.0,16.0,34.0,,2.0,False,GOOD
10752,10981964.0,Antwerp,2018,APARTMENT,APARTMENT,199900.0,,1.0,53.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,
10753,10981960.0,Verviers,4800,APARTMENT,DUPLEX,55000.0,,1.0,46.0,,0.0,0.0,0.0,0.0,,,False,GOOD
10754,10981958.0,Verviers,4800,APARTMENT,DUPLEX,85000.0,,3.0,94.0,0.0,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
10755,10927251.0,Willebroek,2830,APARTMENT,APARTMENT,385000.0,,3.0,139.0,1.0,0.0,0.0,10.0,0.0,,,False,AS_NEW
10756,10981957.0,Verviers,4800,APARTMENT,APARTMENT,79000.0,,2.0,81.0,0.0,0.0,0.0,0.0,0.0,,,False,GOOD
10757,10981956.0,Verviers,4800,APARTMENT,APARTMENT,79000.0,,2.0,81.0,0.0,0.0,0.0,0.0,0.0,,,False,GOOD
10758,10981955.0,Verviers,4800,APARTMENT,TRIPLEX,65000.0,,1.0,68.0,0.0,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
10759,10981954.0,Verviers,4800,APARTMENT,DUPLEX,69000.0,,2.0,88.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,
10760,10981953.0,Verviers,4800,APARTMENT,GROUND_FLOOR,79000.0,,2.0,78.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,TO_BE_DONE_UP
10761,10981951.0,Anderlecht,1070,APARTMENT,GROUND_FLOOR,159000.0,,1.0,50.0,0.0,0.0,0.0,11.0,0.0,,2.0,False,TO_BE_DONE_UP
10762,10749666.0,Turnhout,2300,APARTMENT,APARTMENT,175000.0,,2.0,81.0,1.0,0.0,0.0,,0.0,,2.0,False,
10763,10981944.0,Liège Jupillesur-Meuse,4020,APARTMENT,APARTMENT,149900.0,,1.0,52.0,1.0,0.0,0.0,0.0,0.0,,4.0,False,TO_BE_DONE_UP
10764,10981942.0,Anderlecht,1070,APARTMENT,APARTMENT,185000.0,,2.0,120.0,,0.0,0.0,0.0,0.0,,,False,TO_RENOVATE
10765,10981941.0,Anderlecht,1070,APARTMENT,APARTMENT,99000.0,,1.0,60.0,,0.0,0.0,0.0,28.0,,2.0,False,TO_RENOVATE
10766,10981940.0,Evere,1140,APARTMENT,APARTMENT,245000.0,,2.0,93.0,1.0,0.0,0.0,0.0,0.0,,3.0,False,AS_NEW
10767,10981939.0,Ganshoren,1083,APARTMENT,APARTMENT,220000.0,,3.0,98.0,0.0,0.0,0.0,10.0,0.0,,2.0,False,TO_BE_DONE_UP
10768,10981937.0,Nivelles,1400,APARTMENT,GROUND_FLOOR,350000.0,,2.0,89.0,1.0,0.0,0.0,8.0,55.0,,2.0,False,AS_NEW
10769,10981920.0,Brussels City,1130,APARTMENT,APARTMENT,264530.0,NewlyBuilt,3.0,117.0,1.0,0.0,0.0,5.0,0.0,,2.0,False,AS_NEW
10770,10998013.0,Vilvoorde,1800,APARTMENT,APARTMENT,184000.0,,2.0,77.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
10771,10998011.0,Knokke-Heist,8300,APARTMENT,APARTMENT,460000.0,,2.0,72.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,GOOD
10772,10998010.0,Morlanwelz Carnières,7141,HOUSE,HOUSE,179000.0,,2.0,111.0,1.0,0.0,0.0,10.0,0.0,230.0,2.0,False,GOOD
10773,10878482.0,Mons,7000,HOUSE,HOUSE,259000.0,,2.0,212.0,1.0,0.0,0.0,,0.0,622.0,2.0,False,GOOD
10774,10876884.0,Havré,7021,HOUSE,HOUSE,259000.0,,2.0,212.0,1.0,0.0,0.0,,0.0,622.0,2.0,False,GOOD
10775,10998008.0,Robertville,4950,HOUSE,MIXED_USE_BUILDING,2500.0,,7.0,683.0,0.0,0.0,0.0,,1410.0,1918.0,4.0,False,GOOD
10776,10998007.0,Oostende,8400,APARTMENT,APARTMENT,215000.0,,2.0,75.0,,0.0,0.0,0.0,0.0,,,False,
10777,10919196.0,Oostende,8400,APARTMENT,APARTMENT,189000.0,,1.0,62.0,,0.0,0.0,0.0,0.0,,,False,
10778,10998006.0,Rekkem,8930,HOUSE,VILLA,529000.0,,4.0,330.0,1.0,0.0,0.0,,280.0,636.0,4.0,False,AS_NEW
10779,10998005.0,Aartselaar,2630,HOUSE,HOUSE,585000.0,,4.0,170.0,,0.0,0.0,0.0,53.0,168.0,2.0,False,JUST_RENOVATED
10780,10998004.0,Dessel,2480,HOUSE,HOUSE,495000.0,,3.0,,1.0,0.0,0.0,,216.0,542.0,4.0,False,AS_NEW
10781,10998000.0,Brugge,8000,APARTMENT,DUPLEX,395000.0,,3.0,107.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
10782,10997999.0,Gent,9000,HOUSE,HOUSE,325000.0,,3.0,,1.0,0.0,0.0,4.0,0.0,59.0,2.0,False,AS_NEW
10783,10997996.0,Leuven,3000,APARTMENT,FLAT_STUDIO,225000.0,,0.0,,,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
10784,10997995.0,Leuven,3000,APARTMENT,FLAT_STUDIO,225000.0,,0.0,,,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
10785,10997993.0,Seraing Jemeppe-sur-Meuse,4101,HOUSE,HOUSE,99900.0,,3.0,70.0,1.0,0.0,0.0,0.0,0.0,100.0,3.0,False,TO_BE_DONE_UP
10786,10997991.0,Huy,4500,HOUSE,HOUSE,265000.0,NewlyBuilt,3.0,165.0,0.0,0.0,0.0,50.0,175.0,282.0,3.0,False,AS_NEW
10787,10997990.0,Seraing,4102,HOUSE,HOUSE,144900.0,,3.0,115.0,1.0,0.0,0.0,30.0,172.0,290.0,2.0,False,TO_RENOVATE
10788,10887612.0,Mechelen,2800,HOUSE,APARTMENT_BLOCK,399000.0,,3.0,128.0,1.0,0.0,0.0,0.0,260.0,400.0,2.0,False,GOOD
10789,10997988.0,Jurbise,7050,HOUSE,HOUSE,250000.0,,3.0,177.0,0.0,0.0,0.0,61.0,0.0,230.0,4.0,False,GOOD
10790,10955804.0,Verviers,4800,APARTMENT,APARTMENT,115000.0,,2.0,115.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
10791,10997983.0,Jumet,6040,HOUSE,HOUSE,275000.0,,4.0,325.0,0.0,0.0,0.0,75.0,791.0,1117.0,3.0,False,GOOD
10792,10997979.0,Crisnée,4367,HOUSE,EXCEPTIONAL_PROPERTY,725000.0,,4.0,198.0,1.0,0.0,0.0,54.0,1856.0,2003.0,4.0,True,AS_NEW
10793,10997978.0,Folx-les-caves,1350,HOUSE,HOUSE,149000.0,,3.0,163.0,1.0,0.0,0.0,20.0,435.0,550.0,3.0,False,TO_RENOVATE
10794,10997977.0,Uccle,1180,APARTMENT,PENTHOUSE,360000.0,,1.0,72.0,1.0,0.0,0.0,35.0,0.0,,2.0,False,AS_NEW
10795,10997975.0,Knokke-Heist,8300,APARTMENT,APARTMENT,695000.0,,2.0,85.0,1.0,0.0,0.0,6.0,0.0,,2.0,False,AS_NEW
10796,10997973.0,Ixelles,1050,APARTMENT,APARTMENT,1700000.0,,3.0,310.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
10797,10997971.0,Aalst,9300,HOUSE,HOUSE,228000.0,,2.0,190.0,,0.0,0.0,0.0,0.0,205.0,2.0,False,GOOD
10798,10874774.0,Veerle,2431,HOUSE,HOUSE,275000.0,,4.0,190.0,1.0,0.0,0.0,,0.0,949.0,3.0,False,GOOD
10799,10997970.0,Kasterlee,2460,APARTMENT,APARTMENT,199000.0,,3.0,111.0,,0.0,0.0,,0.0,,,False,GOOD
10800,10981024.0,Mechelen,2800,APARTMENT,APARTMENT,265000.0,,2.0,80.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
10801,10981020.0,BOUFFIOULX,6200,APARTMENT,APARTMENT,169000.0,,2.0,125.0,,0.0,1.0,0.0,0.0,,,False,
10802,10981007.0,Antwerp,2000,APARTMENT,APARTMENT,248000.0,,1.0,40.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,TO_BE_DONE_UP
10803,10981005.0,Lendelede,8860,APARTMENT,APARTMENT,199000.0,,1.0,87.0,1.0,0.0,0.0,,0.0,,3.0,False,AS_NEW
10804,10981002.0,MOIGNELÉE,5060,APARTMENT,APARTMENT,124900.0,,1.0,49.0,,0.0,1.0,,0.0,,4.0,False,
10805,10980999.0,Kontich,2550,APARTMENT,DUPLEX,359000.0,,2.0,92.0,,0.0,0.0,0.0,0.0,,3.0,False,AS_NEW
10806,10980998.0,Westende,8434,APARTMENT,APARTMENT,345000.0,,2.0,69.0,1.0,0.0,0.0,,0.0,,2.0,False,
10807,10980995.0,Neder-Over-Heembeeck,1120,APARTMENT,APARTMENT,325000.0,,3.0,130.0,1.0,0.0,0.0,11.0,0.0,,,False,GOOD
10808,10980992.0,Nieuwpoort,8620,APARTMENT,FLAT_STUDIO,195000.0,,1.0,47.0,,1.0,0.0,0.0,0.0,,2.0,False,
10809,10980988.0,Uccle,1180,APARTMENT,APARTMENT,285000.0,,2.0,81.0,1.0,0.0,0.0,0.0,0.0,,3.0,False,TO_BE_DONE_UP
10810,10980984.0,Ougree,4102,APARTMENT,APARTMENT,179000.0,,2.0,96.0,1.0,0.0,0.0,7.0,0.0,,2.0,False,
10811,10980977.0,Dendermonde,9200,APARTMENT,APARTMENT,220000.0,,2.0,57.0,,0.0,0.0,0.0,0.0,,2.0,False,
10812,10980976.0,Ixelles,1050,APARTMENT,APARTMENT,475000.0,,2.0,94.0,0.0,0.0,0.0,13.0,0.0,,2.0,False,
10813,10980972.0,Liège,4000,APARTMENT,APARTMENT,135000.0,,2.0,55.0,1.0,0.0,0.0,6.0,0.0,,,False,JUST_RENOVATED
10814,10980970.0,Huy,4500,APARTMENT,APARTMENT,229500.0,,3.0,140.0,1.0,0.0,1.0,7.0,0.0,,2.0,False,GOOD
10815,10980967.0,Edegem,2650,APARTMENT,GROUND_FLOOR,329000.0,,3.0,105.0,1.0,0.0,0.0,8.0,0.0,,2.0,False,AS_NEW
10816,10980961.0,Sint-Kruis,8310,APARTMENT,APARTMENT,159000.0,,0.0,,1.0,0.0,0.0,30.0,0.0,,,False,GOOD
10817,10980952.0,Wetteren,9230,APARTMENT,APARTMENT,220000.0,,2.0,78.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,
10818,10980951.0,Wetteren,9230,APARTMENT,APARTMENT,220000.0,,2.0,78.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
10819,10980950.0,Wetteren,9230,APARTMENT,APARTMENT,220000.0,,2.0,78.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,
10820,10980949.0,Wetteren,9230,APARTMENT,APARTMENT,220000.0,,2.0,78.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,
10821,10980948.0,Wetteren,9230,APARTMENT,APARTMENT,480000.0,,3.0,275.0,,0.0,1.0,0.0,0.0,,,False,
10822,10980941.0,Aalst,9300,APARTMENT,APARTMENT,235000.0,,2.0,83.0,,0.0,1.0,,0.0,,,False,
10823,10980940.0,Aalst,9300,APARTMENT,GROUND_FLOOR,195000.0,,1.0,86.0,,0.0,1.0,,0.0,,,False,
10824,10980937.0,Jette,1090,APARTMENT,APARTMENT,349000.0,,3.0,112.0,0.0,0.0,0.0,4.0,0.0,,2.0,False,
10825,10980933.0,Tournai,7500,APARTMENT,APARTMENT,79900.0,,1.0,,1.0,0.0,0.0,10.0,0.0,,3.0,False,AS_NEW
10826,10980920.0,Brasschaat,2930,APARTMENT,APARTMENT,255000.0,,2.0,,1.0,0.0,0.0,9.0,0.0,,3.0,False,
10827,10980911.0,De Haan,8420,APARTMENT,KOT,139000.0,,1.0,18.0,,0.0,0.0,0.0,0.0,,,True,GOOD
10828,10980909.0,Brugge,8000,APARTMENT,APARTMENT,339000.0,,3.0,110.0,,0.0,0.0,,0.0,,,False,GOOD
10829,10980908.0,Oostende,8400,APARTMENT,APARTMENT,259000.0,,2.0,,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
10830,10997969.0,Kasterlee,2460,APARTMENT,APARTMENT,189000.0,,2.0,101.0,,0.0,0.0,,0.0,,,False,GOOD
10831,10997966.0,Hulshout,2235,HOUSE,HOUSE,225000.0,,3.0,180.0,,0.0,0.0,0.0,0.0,1599.0,4.0,False,
10832,10997965.0,Holsbeek,3221,HOUSE,HOUSE,475000.0,,3.0,170.0,1.0,0.0,0.0,0.0,0.0,10586.0,4.0,False,GOOD
10833,10997959.0,Aalst,9300,APARTMENT,APARTMENT,175000.0,,4.0,130.0,1.0,0.0,0.0,22.0,0.0,,2.0,False,
10834,,,,,,,,,,,,,0.0,0.0,,,False,
10835,10997955.0,Sint-Niklaas,9100,HOUSE,EXCEPTIONAL_PROPERTY,625000.0,,4.0,241.0,1.0,0.0,0.0,85.0,715.0,1192.0,2.0,False,AS_NEW
10836,10997954.0,Sint-Niklaas,9100,HOUSE,MIXED_USE_BUILDING,625000.0,,4.0,241.0,1.0,0.0,0.0,85.0,715.0,1192.0,2.0,False,AS_NEW
10837,10997953.0,Lebbeke,9280,APARTMENT,APARTMENT,215000.0,,2.0,89.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
10838,10997952.0,Farciennes,6240,HOUSE,HOUSE,155000.0,,3.0,135.0,1.0,0.0,0.0,,0.0,101.0,2.0,False,TO_BE_DONE_UP
10839,10997951.0,Anderlues,6150,HOUSE,HOUSE,109000.0,,3.0,130.0,1.0,0.0,0.0,,0.0,590.0,3.0,False,TO_RENOVATE
10840,10997950.0,Charleroi,6061,HOUSE,HOUSE,149000.0,,3.0,,0.0,0.0,0.0,200.0,0.0,0.0,2.0,False,TO_RENOVATE
10841,10997949.0,Charleroi Gosselies,6041,HOUSE,HOUSE,179000.0,,3.0,130.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
10842,10997946.0,Vilvoorde,1800,APARTMENT,APARTMENT,298000.0,NewlyBuilt,2.0,99.0,1.0,0.0,0.0,9.0,0.0,,3.0,False,AS_NEW
10843,10997945.0,Vilvoorde,1800,APARTMENT,APARTMENT,253000.0,NewlyBuilt,1.0,78.0,1.0,0.0,0.0,19.0,0.0,,3.0,False,AS_NEW
10844,10997944.0,Chaudfontaine Beaufays,4052,HOUSE,VILLA,849000.0,NewlyBuilt,3.0,280.0,0.0,0.0,0.0,,0.0,1000.0,4.0,False,AS_NEW
10845,10997941.0,Antwerpen Merksem,2170,APARTMENT,APARTMENT,175000.0,,1.0,61.0,,0.0,0.0,,0.0,,,False,
10846,10997940.0,Brasschaat,2930,HOUSE,HOUSE,345000.0,,2.0,140.0,,0.0,0.0,,0.0,240.0,3.0,False,
10847,10997939.0,Knokke-Heist,8300,APARTMENT,APARTMENT,499000.0,,3.0,124.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,JUST_RENOVATED
10848,10997937.0,Overijse,3090,HOUSE,HOUSE,595000.0,,3.0,233.0,1.0,0.0,0.0,15.0,450.0,720.0,4.0,False,GOOD
10849,10997936.0,Bonheiden,2820,HOUSE,VILLA,665000.0,,3.0,314.0,1.0,0.0,0.0,90.0,1550.0,1972.0,4.0,False,GOOD
10850,10997933.0,Ciney,5590,HOUSE,HOUSE,385000.0,NewlyBuilt,4.0,223.0,1.0,0.0,0.0,,147.0,227.0,2.0,False,AS_NEW
10851,10997932.0,Ciney,5590,HOUSE,HOUSE,385000.0,NewlyBuilt,4.0,229.0,1.0,0.0,0.0,,113.0,193.0,2.0,False,AS_NEW
10852,10997931.0,Ciney,5590,HOUSE,HOUSE,385000.0,NewlyBuilt,4.0,218.0,1.0,0.0,0.0,,75.0,150.0,2.0,False,AS_NEW
10853,10997927.0,Farciennes,6240,APARTMENT,APARTMENT,150000.0,,4.0,180.0,,0.0,0.0,,0.0,,4.0,False,AS_NEW
10854,10997926.0,Farciennes,6240,APARTMENT,APARTMENT,135000.0,,2.0,79.0,,0.0,0.0,,0.0,,4.0,False,AS_NEW
10855,10997925.0,Farciennes,6240,APARTMENT,APARTMENT,135000.0,,2.0,76.0,,0.0,0.0,,0.0,,4.0,False,AS_NEW
10856,10997922.0,TAMINES,5060,APARTMENT,APARTMENT,140000.0,,2.0,70.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
10857,10997920.0,Uccle,1180,HOUSE,HOUSE,895000.0,,5.0,300.0,1.0,0.0,0.0,,78.0,141.0,2.0,False,GOOD
10858,10997919.0,"Marche-en-Famenne, Aye",6900,HOUSE,HOUSE,145000.0,,3.0,161.0,1.0,0.0,0.0,,0.0,1880.0,4.0,False,TO_RENOVATE
10859,10997918.0,Antwerp,2018,APARTMENT,PENTHOUSE,339000.0,,3.0,84.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
10860,10981820.0,Liège,4020,APARTMENT,FLAT_STUDIO,109000.0,UnderOption,0.0,32.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
10861,10981818.0,Anderlecht,1070,APARTMENT,APARTMENT,189000.0,,2.0,70.0,0.0,0.0,0.0,18.0,0.0,,,False,
10862,9551782.0,Ingelmunster,8770,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
10863,10981812.0,Ingelmunster,8770,APARTMENT,APARTMENT,345000.0,,2.0,135.0,1.0,0.0,0.0,0.0,0.0,,,False,
10864,10981811.0,Ingelmunster,8770,APARTMENT,APARTMENT,575000.0,,3.0,190.0,1.0,0.0,0.0,0.0,0.0,,,False,
10865,10981810.0,Ingelmunster,8770,APARTMENT,APARTMENT,345000.0,,2.0,132.0,1.0,0.0,0.0,0.0,0.0,,,False,
10866,10948326.0,Antwerp,2140,APARTMENT,APARTMENT,229000.0,,3.0,119.0,1.0,0.0,1.0,7.0,0.0,,,False,GOOD
10867,10981798.0,Assenede,9960,APARTMENT,APARTMENT,238000.0,,1.0,70.0,,0.0,0.0,0.0,0.0,,,False,GOOD
10868,10981797.0,Assenede,9960,APARTMENT,APARTMENT,295000.0,,1.0,98.0,,0.0,0.0,0.0,0.0,,,False,GOOD
10869,10981779.0,Morlanwelz,7140,APARTMENT,APARTMENT,170000.0,,2.0,80.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
10870,10981770.0,Knokke-Heist,8300,APARTMENT,FLAT_STUDIO,319000.0,,0.0,30.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,JUST_RENOVATED
10871,10981769.0,Beersel,1650,APARTMENT,APARTMENT,249000.0,,2.0,82.0,,0.0,1.0,0.0,0.0,,,False,
10872,10981766.0,Beersel,1650,APARTMENT,APARTMENT,255000.0,,2.0,82.0,,0.0,1.0,0.0,0.0,,,False,
10873,10981759.0,Nieuwpoort,8620,APARTMENT,FLAT_STUDIO,249000.0,,0.0,56.0,1.0,0.0,0.0,0.0,0.0,,,False,
10874,10981747.0,Antwerpen Berchem,2600,APARTMENT,GROUND_FLOOR,325000.0,,2.0,82.0,1.0,0.0,0.0,,0.0,,2.0,False,JUST_RENOVATED
10875,10893933.0,Aartselaar,2630,APARTMENT,APARTMENT,265000.0,NewlyBuilt,2.0,79.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,AS_NEW
10876,10916308.0,Edegem,2650,APARTMENT,APARTMENT,365500.0,,2.0,102.0,1.0,0.0,0.0,0.0,0.0,,,False,
10877,10981735.0,Eeklo,9900,APARTMENT,APARTMENT,345000.0,,2.0,88.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
10878,10981734.0,Eeklo,9900,APARTMENT,APARTMENT,205000.0,,1.0,62.0,1.0,0.0,0.0,0.0,0.0,,1.0,False,GOOD
10879,10981732.0,Middelkerke,8430,APARTMENT,APARTMENT,270000.0,,2.0,60.0,1.0,0.0,1.0,,0.0,,2.0,False,GOOD
10880,10981728.0,Koksijde,8670,APARTMENT,APARTMENT,220000.0,,1.0,44.0,1.0,0.0,0.0,0.0,0.0,,,False,
10881,10981727.0,Middelkerke,8430,APARTMENT,APARTMENT,285000.0,,1.0,67.0,1.0,0.0,1.0,6.0,0.0,,,False,
