,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
10565,10991628.0,WIDEUMONT VILLAGE,6800,HOUSE,HOUSE,219000.0,,4.0,101.0,1.0,0.0,1.0,0.0,,357.0,3.0,False,GOOD
10566,10991625.0,ANTWERPEN,2060,HOUSE,HOUSE,429000.0,,4.0,156.0,1.0,0.0,0.0,0.0,50.0,128.0,2.0,False,JUST_RENOVATED
10567,10991620.0,OLEN,2250,HOUSE,VILLA,765000.0,,3.0,391.0,,0.0,0.0,0.0,0.0,3260.0,4.0,False,
10568,10991613.0,BERLAAR,2590,HOUSE,HOUSE,329000.0,,3.0,151.0,1.0,0.0,1.0,,0.0,462.0,3.0,False,JUST_RENOVATED
10569,10991612.0,SINT-KATELIJNE-WAVER,2860,HOUSE,HOUSE,325000.0,,3.0,148.0,1.0,0.0,0.0,,0.0,0.0,3.0,False,GOOD
10570,10934641.0,Saint-Nicolas,4420,HOUSE,HOUSE,249000.0,,3.0,190.0,1.0,0.0,1.0,20.0,25.0,199.0,3.0,False,AS_NEW
10571,10991607.0,Izegem,8870,HOUSE,HOUSE,324500.0,,4.0,192.0,,0.0,1.0,,0.0,722.0,4.0,False,
10572,10991602.0,Meerbeke,9402,HOUSE,HOUSE,378000.0,,5.0,165.0,1.0,0.0,1.0,,,0.0,4.0,False,JUST_RENOVATED
10573,10991598.0,Tienen,3300,HOUSE,HOUSE,405000.0,,3.0,125.0,0.0,0.0,1.0,40.0,330.0,570.0,4.0,False,JUST_RENOVATED
10574,10991594.0,Hoboken,2660,HOUSE,HOUSE,249000.0,,5.0,169.0,1.0,0.0,1.0,,0.0,125.0,2.0,False,
10575,10991590.0,KESSENICH,3640,HOUSE,VILLA,619000.0,,5.0,,1.0,0.0,1.0,,0.0,1329.0,4.0,False,GOOD
10576,10991589.0,STOKKEM,3650,HOUSE,HOUSE,149000.0,,3.0,,,0.0,1.0,0.0,0.0,0.0,2.0,False,
10577,10991588.0,SLEIDINGE,9940,HOUSE,HOUSE,225000.0,,3.0,122.0,1.0,0.0,0.0,15.0,50.0,185.0,2.0,False,TO_RENOVATE
10578,10991583.0,SART-BERNARD,5330,HOUSE,HOUSE,450000.0,,3.0,194.0,1.0,0.0,1.0,,,500.0,4.0,False,
10579,10933225.0,Erpent,5101,HOUSE,HOUSE,350000.0,,3.0,145.0,,0.0,1.0,40.0,0.0,504.0,4.0,False,
10580,10991582.0,Mazy,5032,HOUSE,HOUSE,299000.0,,2.0,125.0,1.0,0.0,1.0,,0.0,855.0,3.0,False,JUST_RENOVATED
10581,10991581.0,Gembloux,5030,HOUSE,HOUSE,299000.0,,2.0,125.0,1.0,0.0,1.0,,0.0,855.0,3.0,False,JUST_RENOVATED
10582,10991576.0,Libramont-Chevigny,6800,HOUSE,HOUSE,299000.0,NewlyBuilt,4.0,,1.0,0.0,0.0,,0.0,1236.0,3.0,False,AS_NEW
10583,10991571.0,Eernegem,8480,HOUSE,HOUSE,255000.0,,4.0,,0.0,0.0,0.0,,0.0,435.0,2.0,False,GOOD
10584,10991569.0,Antoing,7640,HOUSE,HOUSE,269000.0,,4.0,160.0,,0.0,1.0,0.0,0.0,626.0,,False,
10585,10991567.0,Wilrijk,2610,HOUSE,HOUSE,388000.0,,3.0,,1.0,0.0,1.0,,0.0,0.0,2.0,False,GOOD
10586,10991565.0,Willebroek,2830,HOUSE,HOUSE,239000.0,,2.0,92.0,1.0,0.0,1.0,9.0,0.0,101.0,2.0,False,GOOD
10587,10970617.0,Antwerpen,2610,HOUSE,TOWN_HOUSE,469000.0,,3.0,180.0,1.0,0.0,0.0,1.0,1.0,158.0,1.0,False,TO_BE_DONE_UP
10588,10991558.0,Sint-Andries,8200,HOUSE,HOUSE,265000.0,,3.0,,,0.0,0.0,0.0,0.0,112.0,2.0,False,GOOD
10589,10991557.0,Loppem,8210,HOUSE,HOUSE,289000.0,,3.0,,,0.0,0.0,0.0,0.0,584.0,4.0,False,TO_BE_DONE_UP
10590,10998191.0,KUURNE,8520,HOUSE,BUNGALOW,299000.0,,3.0,144.0,1.0,0.0,0.0,20.0,150.0,447.0,3.0,False,TO_BE_DONE_UP
10591,10998190.0,Temploux,5020,HOUSE,HOUSE,375000.0,NewlyBuilt,3.0,140.0,1.0,0.0,0.0,0.0,0.0,546.0,4.0,False,AS_NEW
10592,10930766.0,Genappe,1470,HOUSE,HOUSE,220000.0,UnderOption,3.0,124.0,1.0,0.0,0.0,0.0,0.0,102.0,2.0,False,GOOD
10593,10930767.0,Genappe,1470,APARTMENT,DUPLEX,220000.0,UnderOption,3.0,124.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
10594,10998188.0,Deurne,2100,APARTMENT,DUPLEX,489569.0,NewlyBuilt,3.0,137.0,,0.0,0.0,15.0,310.0,,2.0,False,
10595,10998187.0,Bavikhove,8531,HOUSE,HOUSE,405000.0,,4.0,331.0,1.0,0.0,0.0,,0.0,698.0,2.0,False,TO_BE_DONE_UP
10596,10998186.0,Tournai,7500,HOUSE,HOUSE,125000.0,,3.0,140.0,1.0,0.0,0.0,15.0,0.0,0.0,,False,TO_RESTORE
10597,10998185.0,Deurne,2100,APARTMENT,DUPLEX,486529.0,NewlyBuilt,2.0,129.0,,0.0,0.0,15.0,310.0,,2.0,False,
10598,10998183.0,Dendermonde,9200,HOUSE,HOUSE,179000.0,,3.0,169.0,,0.0,0.0,37.0,0.0,140.0,2.0,False,
10599,10998178.0,Deurne,2100,APARTMENT,APARTMENT,440231.0,NewlyBuilt,2.0,90.0,,0.0,0.0,6.0,310.0,,2.0,False,
10600,10996722.0,Ham,3945,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
10601,10998169.0,Deurne,2100,APARTMENT,APARTMENT,377333.0,NewlyBuilt,1.0,62.0,,0.0,0.0,6.0,310.0,,2.0,False,
10602,10906817.0,Liege,4030,APARTMENT,FLAT_STUDIO,80000.0,,1.0,,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
10603,10918353.0,Molenbeek-Saint-Jean,1080,APARTMENT,APARTMENT,259000.0,,3.0,93.0,,0.0,0.0,,0.0,,2.0,False,
10604,10998167.0,Deurne,2100,APARTMENT,APARTMENT,431205.0,NewlyBuilt,2.0,89.0,,0.0,0.0,5.0,310.0,,2.0,False,
10605,10972036.0,Erps-Kwerps,3071,HOUSE,HOUSE,475000.0,,4.0,167.0,,0.0,0.0,,0.0,662.0,,False,GOOD
10606,10998161.0,Mons,7000,HOUSE,EXCEPTIONAL_PROPERTY,338500.0,,7.0,,1.0,0.0,1.0,1.0,1.0,0.0,3.0,False,JUST_RENOVATED
10607,10998158.0,Braine-le-Comte,7090,HOUSE,HOUSE,180000.0,,2.0,95.0,1.0,0.0,0.0,,0.0,150.0,2.0,False,
10608,10998157.0,St-Stevens-Woluwe,1932,HOUSE,VILLA,649000.0,,5.0,216.0,1.0,0.0,1.0,27.0,,727.0,4.0,False,
10609,10998156.0,Diksmuide,8600,HOUSE,HOUSE,235000.0,,3.0,184.0,0.0,0.0,0.0,4.0,0.0,83.0,,False,GOOD
10610,10998151.0,Genappe,1470,HOUSE,HOUSE,169000.0,,2.0,112.0,,0.0,0.0,0.0,0.0,1.0,2.0,False,
10611,10998147.0,Deurne,2100,APARTMENT,APARTMENT,415706.0,NewlyBuilt,2.0,80.0,,0.0,0.0,4.0,310.0,,2.0,False,
10612,10998142.0,Brugge,8310,HOUSE,HOUSE,950000.0,NewlyBuilt,4.0,,,0.0,0.0,0.0,0.0,1289.0,4.0,False,GOOD
10613,10998140.0,Ichtegem,8480,APARTMENT,APARTMENT,200000.0,,2.0,125.0,0.0,0.0,0.0,0.0,0.0,,3.0,False,GOOD
10614,10998137.0,Lendelede,8860,HOUSE,HOUSE,248000.0,,4.0,,,0.0,0.0,0.0,0.0,454.0,2.0,False,GOOD
10615,10998135.0,NALINNES,6120,HOUSE,HOUSE,219000.0,,2.0,125.0,1.0,0.0,1.0,0.0,0.0,1034.0,3.0,False,GOOD
10616,10767948.0,Aarsele,8700,HOUSE,HOUSE,178000.0,,4.0,169.0,,0.0,0.0,,20.0,143.0,2.0,False,GOOD
10617,10998132.0,Turnhout,2300,APARTMENT,APARTMENT,209000.0,,1.0,75.0,,0.0,0.0,13.0,63.0,,,False,GOOD
10618,10998131.0,Beringen,3582,HOUSE,HOUSE,325000.0,,3.0,156.0,0.0,0.0,0.0,0.0,1100.0,1298.0,4.0,False,GOOD
10619,10998128.0,Oudenburg,8460,HOUSE,HOUSE,295000.0,,5.0,181.0,0.0,0.0,0.0,0.0,0.0,441.0,2.0,False,TO_BE_DONE_UP
10620,10991556.0,Ekeren,2180,HOUSE,HOUSE,310000.0,,3.0,215.0,0.0,0.0,0.0,,0.0,163.0,2.0,False,TO_BE_DONE_UP
10621,10991555.0,Vloesberg,7880,HOUSE,HOUSE,205000.0,,3.0,130.0,,0.0,0.0,0.0,,234.0,2.0,False,AS_NEW
10622,10991554.0,Neuville-en-Condroz,4121,HOUSE,HOUSE,324000.0,,3.0,135.0,0.0,0.0,1.0,0.0,0.0,542.0,4.0,False,TO_BE_DONE_UP
10623,10991553.0,Leuven,3000,HOUSE,MANSION,575000.0,,4.0,180.0,0.0,0.0,0.0,,0.0,105.0,4.0,False,GOOD
10624,10930301.0,Ronse,9600,HOUSE,HOUSE,199000.0,,4.0,212.0,0.0,0.0,1.0,8.0,76.0,394.0,2.0,False,JUST_RENOVATED
10625,10991548.0,Boutersem,3370,HOUSE,HOUSE,425000.0,,4.0,209.0,,0.0,0.0,0.0,0.0,990.0,4.0,False,TO_BE_DONE_UP
10626,10991546.0,Liège,4000,HOUSE,HOUSE,200000.0,NotarySale,5.0,235.0,,0.0,0.0,,,340.0,2.0,False,TO_RENOVATE
10627,10991545.0,Gimnée,5680,HOUSE,HOUSE,110000.0,NotarySale,3.0,,,0.0,0.0,0.0,0.0,0.0,,False,TO_RENOVATE
10628,10991543.0,Wemmel,1780,HOUSE,VILLA,480000.0,,3.0,172.0,1.0,0.0,1.0,0.0,170.0,621.0,4.0,False,TO_BE_DONE_UP
10629,10991542.0,Rebecq,1430,HOUSE,VILLA,320000.0,,5.0,123.0,1.0,0.0,0.0,40.0,240.0,545.0,4.0,False,TO_RENOVATE
10630,10991537.0,Châtelet,6200,HOUSE,HOUSE,150000.0,UnderOption,3.0,100.0,1.0,0.0,1.0,10.0,55.0,126.0,2.0,False,TO_BE_DONE_UP
10631,10991535.0,Aalter,9880,HOUSE,HOUSE,482001.0,NewlyBuilt,3.0,159.0,1.0,0.0,0.0,,0.0,420.0,4.0,False,GOOD
10632,10991534.0,Aalter,9880,HOUSE,HOUSE,467001.0,NewlyBuilt,3.0,171.0,1.0,0.0,0.0,0.0,0.0,323.0,4.0,False,GOOD
10633,10991520.0,Roeselare,8800,HOUSE,HOUSE,400000.0,,3.0,360.0,,0.0,0.0,,0.0,970.0,4.0,False,GOOD
10634,10991519.0,Staden,8840,HOUSE,HOUSE,400000.0,,3.0,360.0,,0.0,0.0,,0.0,970.0,4.0,False,GOOD
10635,10991518.0,Gent,9032,HOUSE,HOUSE,895000.0,,0.0,,,0.0,0.0,0.0,0.0,319.0,4.0,False,GOOD
10636,10950359.0,Seraing ,4100,HOUSE,HOUSE,250000.0,,2.0,125.0,1.0,0.0,0.0,15.0,250.0,370.0,2.0,False,GOOD
10637,10991515.0,Oostende,8400,HOUSE,HOUSE,1095000.0,,6.0,365.0,,0.0,0.0,15.0,0.0,90.0,4.0,False,GOOD
10638,10774020.0,Boortmeerbeek,3190,HOUSE,HOUSE,526000.0,,3.0,168.0,0.0,0.0,0.0,0.0,0.0,629.0,3.0,False,GOOD
10639,10991509.0,Charleroi,6000,HOUSE,MIXED_USE_BUILDING,249000.0,,4.0,152.0,1.0,0.0,0.0,45.0,45.0,250.0,4.0,False,AS_NEW
10640,10991508.0,BAZEL,9150,HOUSE,HOUSE,288000.0,,2.0,118.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,False,GOOD
10641,10991503.0,Uccle,1180,HOUSE,HOUSE,695000.0,,3.0,224.0,1.0,0.0,1.0,50.0,0.0,0.0,,False,TO_RENOVATE
10642,10903101.0,Wijnegem,2110,HOUSE,HOUSE,575000.0,,2.0,200.0,,0.0,0.0,0.0,20.0,221.0,4.0,False,AS_NEW
10643,10991494.0,FAYT-LE-FRANC,7387,HOUSE,HOUSE,350000.0,,1.0,186.0,,0.0,1.0,0.0,0.0,11465.0,4.0,False,TO_BE_DONE_UP
10644,10991492.0,Kuurne,8520,HOUSE,HOUSE,340000.0,,3.0,176.0,1.0,0.0,1.0,25.0,150.0,314.0,2.0,False,
10645,10991486.0,Roeselare,8800,HOUSE,HOUSE,325000.0,,3.0,157.0,0.0,0.0,0.0,,0.0,237.0,,False,JUST_RENOVATED
10646,10991485.0,Herenthout,2270,HOUSE,HOUSE,449000.0,,5.0,175.0,0.0,0.0,0.0,0.0,0.0,735.0,3.0,False,
10647,10991483.0,Vorselaar,2290,HOUSE,HOUSE,399000.0,,3.0,278.0,0.0,0.0,0.0,0.0,1131.0,1131.0,3.0,False,
10648,10991473.0,BOUFFIOULX,6200,HOUSE,HOUSE,345000.0,,4.0,395.0,1.0,0.0,1.0,,0.0,637.0,3.0,False,GOOD
10649,10991469.0,Herenthout,2270,HOUSE,MANOR_HOUSE,328000.0,,4.0,180.0,0.0,0.0,0.0,0.0,0.0,610.0,3.0,False,
10650,10998126.0,Leuven,3000,HOUSE,HOUSE,315000.0,,3.0,105.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,False,TO_RENOVATE
10651,10998117.0,Mouscron,7700,HOUSE,HOUSE,209000.0,,4.0,152.0,,0.0,0.0,0.0,0.0,110.0,2.0,False,GOOD
10652,10998116.0,Brugge,8200,APARTMENT,APARTMENT,265000.0,,3.0,120.0,,0.0,0.0,0.0,100.0,,,False,GOOD
10653,10998115.0,Brugge,8000,HOUSE,HOUSE,275000.0,,2.0,178.0,,0.0,0.0,0.0,0.0,0.0,4.0,False,GOOD
10654,10998114.0,Brugge,8200,HOUSE,VILLA,789000.0,,5.0,312.0,0.0,0.0,1.0,,0.0,1979.0,4.0,False,GOOD
10655,10998113.0,Berlare,9290,HOUSE,HOUSE,249000.0,,2.0,100.0,0.0,0.0,0.0,0.0,0.0,266.0,3.0,False,
10656,10998107.0,Brasschaat,2930,HOUSE,HOUSE,299000.0,,3.0,115.0,,0.0,0.0,0.0,0.0,301.0,,False,TO_RENOVATE
10657,10998106.0,Villers-la-Ville,1495,APARTMENT,DUPLEX,210000.0,,2.0,98.0,1.0,0.0,1.0,0.0,0.0,,3.0,False,AS_NEW
10658,10998105.0,Villers-la-Ville,1495,APARTMENT,GROUND_FLOOR,250000.0,,2.0,100.0,1.0,0.0,1.0,31.0,370.0,,3.0,False,AS_NEW
10659,10812664.0,Buggenhout,9255,HOUSE,VILLA,759000.0,,3.0,217.0,1.0,0.0,0.0,0.0,0.0,900.0,,False,GOOD
10660,10998103.0,Kieldrecht,9130,HOUSE,HOUSE,158000.0,,2.0,100.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,False,GOOD
10661,10998102.0,Sint-Gillis-Waas,9170,APARTMENT,APARTMENT,198000.0,,2.0,101.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
10662,10998101.0,Ransart,6043,HOUSE,HOUSE,449000.0,,3.0,396.0,,1.0,0.0,,0.0,0.0,,False,GOOD
10663,10998094.0,Brugge,8310,HOUSE,HOUSE,200000.0,UnderOption,4.0,165.0,,0.0,0.0,0.0,0.0,174.0,4.0,False,TO_RENOVATE
10664,10998082.0,NOTHOMB,6717,HOUSE,VILLA,450000.0,,4.0,242.0,,0.0,1.0,0.0,0.0,1622.0,4.0,False,GOOD
10665,10998079.0,Sint-Gillis-bij-Dendermonde (Dendermonde),9200,APARTMENT,APARTMENT,215000.0,,3.0,127.0,0.0,0.0,0.0,21.0,0.0,,2.0,False,
10666,10998076.0,Soumagne Melen,4633,HOUSE,VILLA,599000.0,,4.0,310.0,1.0,0.0,0.0,,0.0,1524.0,4.0,True,GOOD
10667,10998074.0,Verviers,4800,HOUSE,APARTMENT_BLOCK,299000.0,,5.0,265.0,1.0,0.0,0.0,12.0,0.0,127.0,2.0,False,GOOD
10668,10998073.0,Spa,4900,HOUSE,APARTMENT_BLOCK,199000.0,,5.0,200.0,1.0,0.0,0.0,0.0,0.0,90.0,2.0,False,GOOD
10669,10998072.0,Theux,4910,HOUSE,VILLA,469000.0,,5.0,215.0,1.0,0.0,0.0,90.0,1340.0,1491.0,4.0,True,GOOD
10670,10998071.0,Verviers,4800,HOUSE,HOUSE,228000.0,,5.0,183.0,1.0,0.0,0.0,,0.0,148.0,3.0,False,GOOD
10671,10998069.0,Uccle,1180,HOUSE,HOUSE,499000.0,,3.0,140.0,1.0,0.0,0.0,9.0,41.0,123.0,2.0,False,AS_NEW
10672,10998068.0,Linkebeek,1630,HOUSE,HOUSE,499000.0,,3.0,140.0,1.0,0.0,0.0,9.0,41.0,123.0,2.0,False,AS_NEW
10673,10998067.0,Drogenbos,1620,HOUSE,HOUSE,499000.0,,3.0,140.0,1.0,0.0,0.0,9.0,41.0,123.0,2.0,False,AS_NEW
10674,10998063.0,Oostende,8400,APARTMENT,APARTMENT,395000.0,,2.0,81.0,,0.0,0.0,,0.0,,,False,GOOD
10675,10998057.0,Andenne,5300,APARTMENT,APARTMENT,325000.0,,5.0,406.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,TO_RENOVATE
10676,10998056.0,Nieuwpoort,8620,APARTMENT,APARTMENT,245000.0,,1.0,47.0,1.0,0.0,1.0,0.0,0.0,,4.0,False,GOOD
10677,10998055.0,Hasselt,3511,HOUSE,HOUSE,324000.0,,3.0,143.0,,0.0,0.0,,0.0,344.0,3.0,False,JUST_RENOVATED
10678,10998054.0,Sint Genesius Rode,1640,HOUSE,HOUSE,459000.0,,3.0,115.0,0.0,0.0,0.0,0.0,0.0,525.0,4.0,False,GOOD
10679,10998052.0,Huy,4500,APARTMENT,APARTMENT,189500.0,,2.0,85.0,1.0,0.0,1.0,4.0,0.0,,3.0,False,GOOD
10680,10991465.0,BLAIMONT,5542,HOUSE,CHALET,95000.0,,3.0,54.0,1.0,0.0,0.0,,0.0,502.0,4.0,False,
10681,10991464.0,BLAIMONT,5542,HOUSE,CHALET,95000.0,,3.0,54.0,1.0,1.0,0.0,,0.0,253.0,4.0,False,
10682,10991462.0,Uccle,1180,HOUSE,MANSION,1350000.0,,5.0,370.0,1.0,0.0,1.0,17.0,0.0,334.0,2.0,False,GOOD
10683,10991391.0,Hasselt,3500,HOUSE,HOUSE,315000.0,,2.0,146.0,1.0,0.0,1.0,0.0,,0.0,2.0,False,GOOD
10684,10991389.0,Kortessem,3720,HOUSE,HOUSE,199000.0,,2.0,210.0,1.0,0.0,1.0,0.0,,388.0,4.0,False,TO_RENOVATE
10685,10991387.0,Alken,3570,HOUSE,MIXED_USE_BUILDING,499000.0,,3.0,430.0,1.0,1.0,1.0,0.0,,869.0,4.0,False,TO_RENOVATE
10686,10991386.0,Heers,3870,HOUSE,HOUSE,389000.0,,3.0,275.0,1.0,0.0,1.0,0.0,,319.0,3.0,False,JUST_RENOVATED
10687,10991384.0,Heers,3870,HOUSE,HOUSE,349000.0,,5.0,377.0,1.0,0.0,1.0,,,1081.0,4.0,False,TO_BE_DONE_UP
10688,10991375.0,Borgloon,3840,HOUSE,HOUSE,269000.0,,3.0,165.0,1.0,0.0,1.0,40.0,0.0,500.0,3.0,False,GOOD
10689,10991373.0,Heers,3870,HOUSE,HOUSE,449000.0,,5.0,234.0,1.0,0.0,1.0,0.0,0.0,940.0,4.0,False,GOOD
10690,10655567.0,Ellezelles,7890,HOUSE,HOUSE,340000.0,,3.0,172.0,1.0,0.0,1.0,,,2633.0,4.0,False,TO_BE_DONE_UP
10691,10964474.0,Brasschaat,2930,HOUSE,CHALET,120000.0,,1.0,54.0,1.0,0.0,1.0,10.0,0.0,2193.0,,False,
10692,10991365.0,Leuze-En-Hainaut,7900,HOUSE,HOUSE,290000.0,,3.0,122.0,1.0,0.0,1.0,0.0,393.0,556.0,4.0,False,AS_NEW
10693,10991351.0,Hautrage,7334,HOUSE,HOUSE,165000.0,NewlyBuilt,3.0,160.0,1.0,0.0,0.0,25.0,250.0,401.0,3.0,False,AS_NEW
10694,10991348.0,JEMEPPE-SUR-MEUSE,4101,HOUSE,HOUSE,110000.0,,2.0,108.0,,0.0,0.0,0.0,0.0,830.0,2.0,False,TO_BE_DONE_UP
10695,10991323.0,Berchem,2600,HOUSE,MIXED_USE_BUILDING,310000.0,,3.0,180.0,1.0,0.0,1.0,0.0,35.0,120.0,2.0,False,GOOD
10696,10991321.0,Bonheiden,2820,HOUSE,HOUSE,593000.0,,3.0,170.0,1.0,0.0,1.0,,600.0,1766.0,4.0,False,GOOD
10697,10991319.0,Mettet,5640,HOUSE,HOUSE,69000.0,,2.0,87.0,,0.0,1.0,,0.0,229.0,4.0,False,
10698,10991317.0,Huy,4500,HOUSE,HOUSE,189500.0,,2.0,109.0,1.0,0.0,1.0,,,371.0,2.0,False,GOOD
10699,10991312.0,Aiseau-Presles,6250,HOUSE,APARTMENT_BLOCK,450000.0,,0.0,654.0,,0.0,1.0,0.0,0.0,0.0,,False,
10700,10991310.0,SINT-ELOOIS-VIJVE,8793,HOUSE,HOUSE,225000.0,,3.0,160.0,1.0,0.0,1.0,,0.0,264.0,3.0,False,TO_RENOVATE
10701,10991309.0,Aiseau-Presles,6250,HOUSE,MIXED_USE_BUILDING,450000.0,,0.0,654.0,,0.0,1.0,0.0,0.0,0.0,,False,
10702,10991308.0,ANTWERPEN,2050,HOUSE,TOWN_HOUSE,474000.0,,3.0,176.0,1.0,0.0,0.0,17.0,190.0,299.0,3.0,False,GOOD
10703,10991307.0,ANTWERPEN,2050,HOUSE,HOUSE,474000.0,,3.0,176.0,1.0,0.0,0.0,17.0,190.0,299.0,3.0,False,GOOD
10704,10991306.0,Ghlin,7011,HOUSE,HOUSE,148000.0,NotarySale,2.0,,1.0,0.0,0.0,,0.0,400.0,4.0,False,TO_BE_DONE_UP
10705,10952462.0,Hoboken,2660,HOUSE,HOUSE,349000.0,,3.0,113.0,1.0,0.0,1.0,0.0,54.0,0.0,2.0,False,
10706,10952484.0,Hoboken,2660,HOUSE,HOUSE,349000.0,,3.0,113.0,1.0,0.0,1.0,0.0,54.0,0.0,2.0,False,
10707,10991296.0,Genappe,1472,HOUSE,HOUSE,299000.0,UnderOption,4.0,,1.0,0.0,0.0,20.0,210.0,350.0,,False,JUST_RENOVATED
10708,10991294.0,Fosses-la-Ville,5070,HOUSE,HOUSE,110000.0,,4.0,263.0,1.0,0.0,1.0,0.0,0.0,124.0,2.0,False,
10709,10991292.0,Fosses-la-Ville,5070,HOUSE,APARTMENT_BLOCK,110000.0,,4.0,263.0,1.0,0.0,1.0,0.0,0.0,124.0,2.0,False,
10710,10998051.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,199000.0,,2.0,185.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
10711,10998050.0,Zwevegem,8550,HOUSE,HOUSE,139000.0,,3.0,110.0,,0.0,0.0,0.0,0.0,189.0,2.0,False,
10712,10998049.0,Verviers,4800,HOUSE,APARTMENT_BLOCK,255000.0,,4.0,300.0,1.0,0.0,0.0,,50.0,181.0,2.0,False,GOOD
10713,10998048.0,Verviers,4800,HOUSE,APARTMENT_BLOCK,255000.0,,4.0,300.0,1.0,0.0,0.0,,50.0,181.0,2.0,False,GOOD
10714,10998047.0,Amblève,4770,HOUSE,HOUSE,169500.0,,2.0,100.0,1.0,1.0,0.0,,0.0,500.0,4.0,False,JUST_RENOVATED
10715,10998046.0,Amblève,4770,HOUSE,HOUSE,159500.0,,2.0,103.0,1.0,1.0,0.0,0.0,400.0,500.0,3.0,False,GOOD
10716,10998045.0,Amblève,4770,HOUSE,HOUSE,185900.0,,3.0,209.0,1.0,0.0,0.0,,680.0,780.0,3.0,False,GOOD
10717,10998041.0,Verviers,4800,APARTMENT,APARTMENT,139000.0,,2.0,,1.0,0.0,0.0,20.0,0.0,,2.0,False,GOOD
10718,10998040.0,Marchin,4570,HOUSE,HOUSE,289000.0,,3.0,185.0,1.0,0.0,1.0,25.0,4000.0,4496.0,4.0,False,JUST_RENOVATED
10719,10998035.0,Sint-Niklaas,9100,HOUSE,MIXED_USE_BUILDING,339000.0,,2.0,265.0,1.0,0.0,0.0,7.0,0.0,83.0,2.0,False,
10720,10998034.0,Mechelen,2800,APARTMENT,DUPLEX,430000.0,,3.0,148.0,0.0,0.0,0.0,,0.0,,2.0,False,
10721,10998030.0,Ciney,5590,APARTMENT,DUPLEX,215000.0,,2.0,90.0,0.0,0.0,0.0,6.0,0.0,,,False,JUST_RENOVATED
10722,10998029.0,Ciney,5590,APARTMENT,DUPLEX,195000.0,,2.0,90.0,0.0,0.0,0.0,2.0,0.0,,,False,GOOD
10723,10998025.0,Arlon,6700,HOUSE,HOUSE,399000.0,,3.0,184.0,0.0,0.0,0.0,0.0,0.0,1544.0,4.0,False,
10724,10998018.0,Liege,4032,HOUSE,HOUSE,169000.0,,2.0,121.0,1.0,0.0,0.0,31.0,0.0,104.0,2.0,False,GOOD
10725,10998017.0,Saint-Gilles,1060,HOUSE,MIXED_USE_BUILDING,650000.0,,6.0,300.0,1.0,0.0,0.0,0.0,20.0,250.0,2.0,False,GOOD
10726,10998015.0,Roux,6044,HOUSE,HOUSE,199000.0,,4.0,147.0,0.0,0.0,0.0,61.0,59.0,195.0,2.0,False,GOOD
10727,10998013.0,Vilvoorde,1800,APARTMENT,APARTMENT,184000.0,,2.0,77.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
10728,10998011.0,Knokke-Heist,8300,APARTMENT,APARTMENT,460000.0,,2.0,72.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,GOOD
10729,10998010.0,Morlanwelz Carnières,7141,HOUSE,HOUSE,179000.0,,2.0,111.0,1.0,0.0,0.0,10.0,0.0,230.0,2.0,False,GOOD
10730,10878482.0,Mons,7000,HOUSE,HOUSE,259000.0,,2.0,212.0,1.0,0.0,0.0,,0.0,622.0,2.0,False,GOOD
10731,10876884.0,Havré,7021,HOUSE,HOUSE,259000.0,,2.0,212.0,1.0,0.0,0.0,,0.0,622.0,2.0,False,GOOD
10732,10998008.0,Robertville,4950,HOUSE,MIXED_USE_BUILDING,2500.0,,7.0,683.0,0.0,0.0,0.0,,1410.0,1918.0,4.0,False,GOOD
10733,10998007.0,Oostende,8400,APARTMENT,APARTMENT,215000.0,,2.0,75.0,,0.0,0.0,0.0,0.0,,,False,
10734,10919196.0,Oostende,8400,APARTMENT,APARTMENT,189000.0,,1.0,62.0,,0.0,0.0,0.0,0.0,,,False,
10735,10998006.0,Rekkem,8930,HOUSE,VILLA,529000.0,,4.0,330.0,1.0,0.0,0.0,,280.0,636.0,4.0,False,AS_NEW
10736,10998005.0,Aartselaar,2630,HOUSE,HOUSE,585000.0,,4.0,170.0,,0.0,0.0,0.0,53.0,168.0,2.0,False,JUST_RENOVATED
10737,10998004.0,Dessel,2480,HOUSE,HOUSE,495000.0,,3.0,,1.0,0.0,0.0,,216.0,542.0,4.0,False,AS_NEW
10738,10998000.0,Brugge,8000,APARTMENT,DUPLEX,395000.0,,3.0,107.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
