,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
7471,11026227.0,Stasegem,8530,HOUSE,HOUSE,377580.0,NewlyBuilt,5.0,,,0.0,0.0,0.0,0.0,413.0,,False,GOOD
7472,11026228.0,Roeselare,8800,HOUSE,HOUSE,308278.0,NewlyBuilt,5.0,150.0,1.0,0.0,0.0,0.0,0.0,190.0,,False,GOOD
7473,11026226.0,Blankenberge,8370,APARTMENT,APARTMENT,263255.0,,1.0,,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
7474,11026225.0,Moorslede,8890,HOUSE,HOUSE,324846.0,NewlyBuilt,3.0,,,0.0,0.0,0.0,0.0,446.0,,False,GOOD
7475,11026223.0,Heist-aan-Zee,8301,APARTMENT,APARTMENT,345000.0,,2.0,66.0,,0.0,0.0,0.0,0.0,,,False,
7476,11026221.0,Breendonk,2870,APARTMENT,SERVICE_FLAT,190000.0,,1.0,58.0,,0.0,0.0,0.0,0.0,,,False,GOOD
7477,11026217.0,Wetteren,9230,APARTMENT,DUPLEX,285000.0,,3.0,152.0,1.0,0.0,1.0,5.0,0.0,,2.0,False,
7478,11026215.0,Merchtem,1785,APARTMENT,LOFT,480000.0,,2.0,160.0,1.0,0.0,1.0,0.0,0.0,,4.0,False,AS_NEW
7479,10002555.0,Beveren-Waas,9120,HOUSE,HOUSE,379000.0,,4.0,147.0,,0.0,0.0,0.0,0.0,151.0,,False,GOOD
7480,10002556.0,Beveren-Waas,9120,HOUSE,HOUSE,379000.0,,4.0,151.0,,0.0,0.0,0.0,0.0,151.0,,False,GOOD
7481,11026213.0,Dendermonde,9200,HOUSE,HOUSE,389000.0,,5.0,245.0,,0.0,0.0,0.0,0.0,277.0,,False,
7482,11026212.0,Buggenhout,9255,HOUSE,HOUSE,250000.0,,3.0,165.0,,0.0,0.0,0.0,0.0,430.0,,False,TO_RENOVATE
7483,11026211.0,Gentbrugge,9050,APARTMENT,APARTMENT,298000.0,,2.0,107.0,,0.0,0.0,0.0,0.0,,,False,
7484,11026210.0,Zelzate,9060,APARTMENT,APARTMENT,325000.0,,2.0,93.0,,0.0,0.0,0.0,0.0,,,False,GOOD
7485,11026208.0,Seraing,4100,APARTMENT,APARTMENT,198000.0,,2.0,85.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,
7486,11026207.0,Liège,4000,APARTMENT,FLAT_STUDIO,95000.0,,0.0,44.0,,0.0,1.0,6.0,0.0,,,False,
7487,11026206.0,Loncin,4431,APARTMENT,FLAT_STUDIO,95000.0,,0.0,44.0,,0.0,1.0,6.0,0.0,,,False,
7488,11026205.0,Ans,4430,APARTMENT,FLAT_STUDIO,95000.0,,0.0,44.0,,0.0,1.0,6.0,0.0,,,False,
7489,11026204.0,Oostende,8400,APARTMENT,PENTHOUSE,499000.0,,2.0,110.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
7490,11026202.0,Plainevaux,4122,APARTMENT,GROUND_FLOOR,575000.0,,3.0,205.0,1.0,0.0,1.0,40.0,150.0,,3.0,False,AS_NEW
7491,11026200.0,Uccle,1180,HOUSE,HOUSE,1145000.0,,5.0,326.0,1.0,0.0,1.0,0.0,30.0,0.0,2.0,False,
7492,11026199.0,Liège,4000,APARTMENT,APARTMENT,185000.0,,2.0,93.0,1.0,0.0,1.0,3.0,0.0,,2.0,False,TO_BE_DONE_UP
7493,11026198.0,Plainevaux,4122,APARTMENT,APARTMENT,575000.0,,3.0,205.0,1.0,0.0,1.0,40.0,150.0,,3.0,False,AS_NEW
7494,11026195.0,Uccle,1180,APARTMENT,APARTMENT,344000.0,,2.0,88.0,0.0,0.0,1.0,78.0,0.0,,2.0,False,GOOD
7495,10749373.0,Knokke,8300,APARTMENT,APARTMENT,669000.0,,2.0,85.0,1.0,0.0,0.0,0.0,0.0,,,False,
7496,11026194.0,Oosterzele,9860,HOUSE,HOUSE,460000.0,,4.0,328.0,1.0,0.0,0.0,0.0,0.0,1679.0,,False,TO_RENOVATE
7497,11026193.0,Arendonk,2370,HOUSE,HOUSE,265000.0,,3.0,244.0,1.0,0.0,1.0,0.0,231.0,356.0,2.0,False,AS_NEW
7498,11026191.0,BONCELLES,4100,HOUSE,HOUSE,215000.0,,4.0,242.0,,0.0,1.0,40.0,251.0,0.0,3.0,False,
7499,11026188.0,Roesbrugge-Haringe,8972,HOUSE,HOUSE,149000.0,,3.0,200.0,1.0,0.0,0.0,0.0,0.0,168.0,,False,TO_BE_DONE_UP
7500,11013843.0,Oedelem,8730,APARTMENT,APARTMENT,339000.0,,3.0,128.0,,0.0,0.0,0.0,0.0,,,False,
7501,10468821.0,Aarschot,3200,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7502,10977400.0,Diksmuide,8600,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7503,10519774.0,Diksmuide,8600,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7504,10967201.0,Gent,9000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7505,10895591.0,Uccle,1180,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7506,10597339.0,Tessenderlo,3980,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7507,10888291.0,Geraardsbergen,9500,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7508,10995613.0,Oostende,8400,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7509,10621765.0,Ranst,2520,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7510,10658644.0,Lubbeek,3210,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7511,10867685.0,Spa,4900,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7512,10941001.0,Liège 2,4020,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7513,10785009.0,Turnhout,2300,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7514,10627368.0,Malmedy,4960,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7515,11013783.0,Mons,7000,APARTMENT,APARTMENT,185000.0,,3.0,130.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
7516,11013778.0,Gembloux,5030,APARTMENT,APARTMENT,219000.0,,2.0,83.0,0.0,0.0,0.0,0.0,0.0,,,False,GOOD
7517,10470455.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,574000.0,NotarySale,2.0,,,0.0,0.0,0.0,0.0,,,False,
7518,11013763.0,Waregem,8790,APARTMENT,APARTMENT,328000.0,NewlyBuilt,2.0,115.0,1.0,0.0,0.0,27.0,0.0,,2.0,False,AS_NEW
7519,11013755.0,Diksmuide,8600,APARTMENT,APARTMENT,296200.0,NewlyBuilt,2.0,95.0,,0.0,0.0,9.0,0.0,,4.0,False,GOOD
7520,11013754.0,Diksmuide,8600,APARTMENT,APARTMENT,300500.0,NewlyBuilt,2.0,98.0,,0.0,0.0,8.0,0.0,,4.0,False,GOOD
7521,11013753.0,Diksmuide,8600,APARTMENT,APARTMENT,296200.0,NewlyBuilt,2.0,95.0,,0.0,0.0,8.0,0.0,,4.0,False,GOOD
7522,11013752.0,Diksmuide,8600,APARTMENT,APARTMENT,330800.0,NewlyBuilt,3.0,129.0,,0.0,0.0,32.0,0.0,,4.0,False,GOOD
7523,11013751.0,Diksmuide,8600,APARTMENT,APARTMENT,349450.0,NewlyBuilt,2.0,119.0,,0.0,0.0,48.0,0.0,,4.0,False,GOOD
7524,11013744.0,Soumagne,4630,APARTMENT,APARTMENT,133000.0,,2.0,61.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
7525,11013743.0,Dinant,5500,APARTMENT,APARTMENT,169000.0,,2.0,81.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
7526,11013738.0,Knokke-Heist,8300,APARTMENT,APARTMENT,1250000.0,,3.0,105.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,JUST_RENOVATED
7527,11013737.0,Drogenbos,1620,APARTMENT,APARTMENT,175000.0,,2.0,60.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,TO_RENOVATE
7528,11013733.0,Uccle,1180,APARTMENT,APARTMENT,330000.0,,2.0,90.0,1.0,0.0,0.0,,0.0,,4.0,False,GOOD
7529,11013731.0,Dessel,2480,APARTMENT,APARTMENT,279000.0,,2.0,97.0,1.0,0.0,0.0,24.0,0.0,,2.0,False,AS_NEW
7530,10933594.0,Grimminge,9506,HOUSE,HOUSE,295000.0,,3.0,120.0,,0.0,0.0,0.0,0.0,811.0,,False,
7531,11026185.0,Antwerp,2018,HOUSE,HOUSE,499000.0,,5.0,151.0,1.0,0.0,1.0,,0.0,0.0,2.0,False,GOOD
7532,11026183.0,Wervik,8940,HOUSE,HOUSE,198995.0,,3.0,,,0.0,0.0,,0.0,525.0,2.0,False,GOOD
7533,11026182.0,Oostende,8400,APARTMENT,APARTMENT,193950.0,,1.0,,,0.0,0.0,,0.0,,2.0,False,GOOD
7534,11026180.0,Kortenberg,3070,HOUSE,HOUSE,325000.0,,4.0,168.0,,0.0,0.0,0.0,0.0,240.0,,False,TO_RENOVATE
7535,11011718.0,Brakel,9660,HOUSE,MIXED_USE_BUILDING,300000.0,,4.0,277.0,1.0,0.0,1.0,0.0,0.0,440.0,4.0,False,TO_BE_DONE_UP
7536,11011685.0,Brakel,9660,HOUSE,HOUSE,300000.0,,4.0,277.0,1.0,0.0,1.0,0.0,0.0,440.0,4.0,False,TO_BE_DONE_UP
7537,11026177.0,Antwerpen,2018,APARTMENT,APARTMENT,385000.0,,2.0,96.0,,0.0,0.0,0.0,0.0,,,False,
7538,11026176.0,Antwerpen,2018,APARTMENT,APARTMENT,415000.0,,2.0,98.0,,0.0,0.0,0.0,0.0,,,False,
7539,11026172.0,Oostende,8400,APARTMENT,APARTMENT,469000.0,,4.0,185.0,,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
7540,11026171.0,Evere,1140,APARTMENT,APARTMENT,250000.0,,2.0,75.0,,0.0,0.0,0.0,0.0,,2.0,False,TO_BE_DONE_UP
7541,10885075.0,Kortenberg,3070,HOUSE,APARTMENT_BLOCK,590000.0,,6.0,460.0,1.0,0.0,1.0,30.0,700.0,1148.0,3.0,False,TO_BE_DONE_UP
7542,11026167.0,Hillegem,9550,APARTMENT,APARTMENT,269000.0,,2.0,147.0,1.0,0.0,0.0,0.0,0.0,,,False,
7543,11026166.0,Asse,1730,HOUSE,VILLA,434900.0,,3.0,140.0,1.0,0.0,0.0,0.0,0.0,509.0,,False,
7544,11026160.0,Hautrage,7334,HOUSE,HOUSE,155000.0,,3.0,187.0,1.0,0.0,1.0,0.0,998.0,1100.0,3.0,False,TO_BE_DONE_UP
7545,11026158.0,Soumagne,4630,HOUSE,APARTMENT_BLOCK,590000.0,,9.0,549.0,1.0,0.0,0.0,0.0,0.0,4795.0,4.0,False,
7546,11026154.0,ANGRE,7387,HOUSE,HOUSE,165000.0,,2.0,95.0,1.0,0.0,1.0,0.0,194.0,274.0,3.0,False,JUST_RENOVATED
7547,11026100.0,Bredene,8450,HOUSE,HOUSE,129000.0,,2.0,129.0,1.0,0.0,0.0,0.0,0.0,129.0,,False,TO_RENOVATE
7548,11026097.0,Antwerp,2000,APARTMENT,FLAT_STUDIO,139000.0,,1.0,16.0,,1.0,1.0,0.0,510.0,,2.0,False,
7549,11026062.0,Retinne,4621,HOUSE,HOUSE,285000.0,,3.0,169.0,1.0,0.0,0.0,20.0,0.0,264.0,2.0,False,
7550,11026061.0,Soumagne,4630,HOUSE,FARMHOUSE,590000.0,,9.0,549.0,1.0,0.0,0.0,0.0,0.0,4795.0,4.0,False,
7551,11026023.0,Jambes,5100,APARTMENT,APARTMENT,210000.0,,2.0,,,0.0,0.0,0.0,0.0,,,False,
7552,11026006.0,Brasschaat,2930,HOUSE,HOUSE,439000.0,,3.0,161.0,1.0,0.0,0.0,0.0,0.0,259.0,,False,
7553,10957064.0,Haccourt,4684,HOUSE,HOUSE,149500.0,,2.0,107.0,1.0,0.0,0.0,0.0,0.0,332.0,3.0,False,
7554,11025987.0,Zwijnaarde,9052,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7555,11025985.0,Aalter,9880,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7556,11025983.0,Aalter,9880,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7557,11025982.0,Deinze,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7558,11025981.0,Nazareth,9810,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7559,11025980.0,Bachte-Maria-Leerne,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7560,11013725.0,Destelbergen,9070,APARTMENT,APARTMENT,299000.0,,1.0,72.0,1.0,0.0,0.0,14.0,0.0,,2.0,False,AS_NEW
7561,11013722.0,Melle,9090,APARTMENT,APARTMENT,249000.0,,1.0,61.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,AS_NEW
7562,11013715.0,Flemalle,4400,APARTMENT,APARTMENT,229000.0,,2.0,91.0,1.0,0.0,0.0,6.0,0.0,,3.0,False,AS_NEW
7563,11013702.0,Anderlecht,1070,APARTMENT,APARTMENT,249000.0,,2.0,88.0,1.0,0.0,0.0,,0.0,,2.0,False,AS_NEW
7564,10891776.0,Neder-over-Heembeek,1120,APARTMENT,PENTHOUSE,240000.0,,2.0,94.0,0.0,0.0,0.0,35.0,0.0,,2.0,False,TO_BE_DONE_UP
7565,11013700.0,Liège,4000,APARTMENT,DUPLEX,399000.0,,2.0,109.0,0.0,0.0,0.0,7.0,0.0,,3.0,False,AS_NEW
7566,11013696.0,Diksmuide,8600,APARTMENT,APARTMENT,397200.0,NewlyBuilt,3.0,133.0,,0.0,0.0,45.0,0.0,,4.0,False,GOOD
7567,11013694.0,Landen,3400,APARTMENT,APARTMENT,210000.0,,2.0,98.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,GOOD
7568,11013692.0,Knokke-Heist,8300,APARTMENT,APARTMENT,1250000.0,,3.0,115.0,1.0,0.0,0.0,4.0,0.0,,2.0,False,JUST_RENOVATED
7569,11013681.0,Antwerp,2600,APARTMENT,APARTMENT,259000.0,,1.0,70.0,,0.0,0.0,0.0,0.0,,3.0,False,JUST_RENOVATED
7570,11013660.0,Halle,1500,APARTMENT,APARTMENT,295000.0,,2.0,85.0,1.0,0.0,0.0,5.0,0.0,,2.0,False,AS_NEW
7571,11013657.0,Uccle,1180,APARTMENT,PENTHOUSE,360000.0,,2.0,100.0,1.0,0.0,0.0,12.0,0.0,,2.0,False,GOOD
7572,11013650.0,Zele,9240,APARTMENT,APARTMENT,182000.0,,2.0,78.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
7573,11013647.0,Bruxelles,1000,APARTMENT,APARTMENT,1350000.0,,3.0,284.0,1.0,0.0,0.0,0.0,0.0,,,False,
7574,11013645.0,Evere,1140,APARTMENT,APARTMENT,259000.0,,2.0,85.0,1.0,0.0,0.0,15.0,0.0,,2.0,False,GOOD
7575,11013633.0,Kortrijk,8500,APARTMENT,APARTMENT,249500.0,,2.0,85.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,JUST_RENOVATED
7576,10961586.0,Evere,1140,APARTMENT,APARTMENT,329000.0,,3.0,97.0,1.0,0.0,0.0,63.0,0.0,,3.0,False,GOOD
7577,11013623.0,Knokke,8300,APARTMENT,PENTHOUSE,745000.0,,4.0,150.0,1.0,0.0,0.0,50.0,0.0,,2.0,False,GOOD
7578,11013617.0,Bruxelles,1000,APARTMENT,APARTMENT,175000.0,,1.0,50.0,,0.0,0.0,0.0,0.0,,2.0,False,TO_RENOVATE
7579,11013616.0,Hasselt,3500,APARTMENT,APARTMENT,243000.0,,3.0,102.0,1.0,0.0,0.0,3.0,0.0,,,False,AS_NEW
7580,11013614.0,Ixelles,1050,APARTMENT,DUPLEX,1185000.0,,3.0,220.0,1.0,0.0,0.0,30.0,0.0,,2.0,False,JUST_RENOVATED
7581,10881670.0,Tielt,8700,APARTMENT,APARTMENT,149000.0,,2.0,,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
7582,11013608.0,Villers-la-Ville,1495,APARTMENT,APARTMENT,425000.0,NewlyBuilt,2.0,103.0,1.0,0.0,0.0,34.0,0.0,,3.0,False,AS_NEW
7583,11013607.0,Villers-la-Ville,1495,APARTMENT,APARTMENT,495000.0,NewlyBuilt,3.0,141.0,1.0,0.0,0.0,17.0,0.0,,3.0,False,AS_NEW
7584,11013606.0,Zwijndrecht,2070,APARTMENT,DUPLEX,595000.0,,2.0,147.0,,0.0,0.0,15.0,0.0,,,False,AS_NEW
7585,11013604.0,Waterloo,1410,APARTMENT,DUPLEX,982700.0,NewlyBuilt,2.0,169.0,1.0,0.0,0.0,22.0,142.0,,3.0,False,AS_NEW
7586,11013603.0,La Hulpe,1310,APARTMENT,DUPLEX,785000.0,,3.0,174.0,1.0,0.0,0.0,34.0,0.0,,4.0,False,AS_NEW
7587,11013602.0,Waterloo,1410,APARTMENT,DUPLEX,799500.0,NewlyBuilt,2.0,135.0,1.0,0.0,0.0,27.0,199.0,,3.0,False,AS_NEW
7588,11013601.0,Wavre,1300,APARTMENT,APARTMENT,289000.0,NewlyBuilt,1.0,82.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,AS_NEW
7589,11013589.0,Jodoigne,1370,APARTMENT,APARTMENT,189000.0,,2.0,90.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
7590,11025979.0,Deinze,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7591,11025978.0,Zingem,9750,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7592,11025976.0,Deinze,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7593,11025974.0,Astene,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7594,11025971.0,Hasselt,3500,APARTMENT,APARTMENT,329000.0,,2.0,97.0,1.0,0.0,0.0,0.0,0.0,,,False,
7595,11025970.0,Middelkerke,8430,APARTMENT,APARTMENT,320000.0,,2.0,58.0,,0.0,0.0,0.0,0.0,,,False,
7596,11025969.0,Kessel-Lo,3010,HOUSE,HOUSE,570000.0,,4.0,254.0,,0.0,0.0,0.0,100.0,252.0,,False,
7597,11025968.0,Leuven,3000,APARTMENT,APARTMENT,360000.0,,2.0,74.0,,0.0,0.0,0.0,0.0,,,False,
7598,11025963.0,Aalst,9300,HOUSE,HOUSE,545257.0,NewlyBuilt,5.0,,1.0,0.0,0.0,,0.0,322.0,3.0,False,AS_NEW
7599,11025954.0,Ixelles,1050,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7600,11025953.0,Edegem,2650,APARTMENT,APARTMENT,226000.0,,2.0,,1.0,0.0,1.0,,0.0,,2.0,False,GOOD
7601,11025950.0,Knokke-Heist,8300,APARTMENT,APARTMENT,2450000.0,,3.0,103.0,,0.0,0.0,0.0,0.0,,,False,AS_NEW
7602,11025949.0,Zwevegem,8550,APARTMENT,SERVICE_FLAT,150000.0,,1.0,,1.0,0.0,1.0,,0.0,,2.0,False,
7603,10964616.0,HÉRINNES,7742,HOUSE,HOUSE,69900.0,,3.0,122.0,,0.0,1.0,0.0,0.0,0.0,,False,
7604,11025948.0,Knokke-Heist,8300,HOUSE,HOUSE,945000.0,,4.0,158.0,1.0,0.0,0.0,0.0,0.0,166.0,,False,GOOD
7605,11025945.0,Roeselare,8800,HOUSE,HOUSE,393335.0,NewlyBuilt,3.0,,1.0,0.0,0.0,,0.0,280.0,3.0,False,AS_NEW
7606,10944415.0,Mouscron,7700,HOUSE,HOUSE,179000.0,,2.0,137.0,1.0,0.0,1.0,10.0,120.0,270.0,2.0,False,TO_BE_DONE_UP
7607,11025942.0,Aalst,9300,APARTMENT,APARTMENT,285000.0,,2.0,120.0,1.0,0.0,0.0,,0.0,,2.0,False,
7608,11025941.0,Moorsele,8560,HOUSE,HOUSE,210000.0,,3.0,210.0,,0.0,0.0,,0.0,780.0,,False,GOOD
7609,11025939.0,Knokke-Heist,8300,HOUSE,VILLA,2650000.0,NewlyBuilt,6.0,,1.0,1.0,1.0,,,632.0,4.0,True,AS_NEW
7610,11025935.0,Izegem,8870,HOUSE,VILLA,522369.0,NewlyBuilt,5.0,,1.0,0.0,0.0,,,500.0,4.0,False,AS_NEW
7611,11025934.0,Eke,9810,HOUSE,COUNTRY_COTTAGE,597666.0,NewlyBuilt,3.0,,1.0,0.0,0.0,,,315.0,3.0,False,AS_NEW
7612,11025925.0,Bonlez,1325,HOUSE,HOUSE,495000.0,,4.0,196.0,1.0,0.0,1.0,,,896.0,4.0,False,TO_BE_DONE_UP
7613,11025924.0,Grez-Doiceau,1390,APARTMENT,GROUND_FLOOR,220000.0,,1.0,71.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,JUST_RENOVATED
7614,11025921.0,Grez-Doiceau,1390,HOUSE,HOUSE,465000.0,,4.0,262.0,1.0,0.0,1.0,15.0,0.0,700.0,3.0,False,
7615,11025911.0,Blankenberge,8370,APARTMENT,APARTMENT,769000.0,,2.0,106.0,,0.0,0.0,,0.0,,,False,GOOD
7616,11025910.0,Kuurne,8520,HOUSE,HOUSE,675000.0,,4.0,288.0,0.0,0.0,0.0,0.0,0.0,1239.0,4.0,False,GOOD
7617,11025908.0,Gent,9000,APARTMENT,APARTMENT,650000.0,,1.0,,,0.0,0.0,,0.0,,,False,GOOD
7618,11025907.0,Gent,9000,APARTMENT,APARTMENT,220000.0,,1.0,,,0.0,0.0,,0.0,,,False,GOOD
7619,11025906.0,Gent,9000,APARTMENT,APARTMENT,220000.0,,1.0,,,0.0,0.0,,0.0,,,False,GOOD
7620,11013578.0,Knokke-Heist,8300,APARTMENT,DUPLEX,1395000.0,,3.0,125.0,1.0,0.0,0.0,,0.0,,2.0,False,AS_NEW
7621,11013577.0,Mortsel,2640,APARTMENT,APARTMENT,369000.0,,2.0,100.0,1.0,0.0,0.0,7.0,0.0,,2.0,False,JUST_RENOVATED
7622,11013573.0,Bruxelles,1000,APARTMENT,APARTMENT,239000.0,,3.0,80.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
7623,11013561.0,Auderghem,1160,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7624,11013533.0,Bruxelles,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7625,11013531.0,Uccle,1180,APARTMENT,PENTHOUSE,550000.0,UnderOption,2.0,102.0,1.0,0.0,0.0,35.0,0.0,,4.0,False,JUST_RENOVATED
7626,11013507.0,Schilde,2970,APARTMENT,APARTMENT,349500.0,,2.0,106.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
7627,11013503.0,Antwerp,2000,APARTMENT,APARTMENT,485000.0,,3.0,120.0,1.0,0.0,0.0,14.0,0.0,,,False,TO_RENOVATE
7628,11013497.0,Mechelen,2800,APARTMENT,APARTMENT,330000.0,,3.0,83.0,1.0,0.0,0.0,21.0,0.0,,2.0,False,GOOD
7629,11013477.0,Jemappes,7012,APARTMENT,APARTMENT,119000.0,,1.0,52.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
7630,11013476.0,Nivelles,1400,APARTMENT,PENTHOUSE,232350.0,NewlyBuilt,1.0,69.0,1.0,0.0,0.0,36.0,0.0,,,False,AS_NEW
7631,11013367.0,Deinze,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7632,11013355.0,Deinze,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
7633,11013354.0,Gent,9051,APARTMENT,GROUND_FLOOR,310000.0,NewlyBuilt,2.0,90.0,1.0,0.0,0.0,11.0,0.0,,4.0,False,AS_NEW
7634,11013353.0,Gent,9051,APARTMENT,GROUND_FLOOR,385000.0,NewlyBuilt,3.0,104.0,1.0,0.0,0.0,26.0,0.0,,4.0,False,AS_NEW
7635,11013352.0,Gent,9051,APARTMENT,GROUND_FLOOR,355000.0,NewlyBuilt,3.0,101.0,1.0,0.0,0.0,13.0,0.0,,4.0,False,AS_NEW
7636,11013351.0,Gent,9051,APARTMENT,GROUND_FLOOR,435000.0,NewlyBuilt,2.0,126.0,1.0,0.0,0.0,19.0,0.0,,4.0,False,AS_NEW
7637,11013350.0,Gent,9051,APARTMENT,APARTMENT,320000.0,NewlyBuilt,2.0,90.0,1.0,0.0,0.0,11.0,0.0,,4.0,False,AS_NEW
7638,11013349.0,Gent,9051,APARTMENT,APARTMENT,400000.0,NewlyBuilt,3.0,111.0,1.0,0.0,0.0,27.0,0.0,,4.0,False,AS_NEW
7639,11013348.0,Evere,1140,APARTMENT,APARTMENT,249000.0,,2.0,95.0,1.0,0.0,0.0,,0.0,,,False,
7640,11013342.0,Zaventem,1930,APARTMENT,DUPLEX,575000.0,,3.0,130.0,1.0,0.0,0.0,15.0,40.0,,2.0,False,AS_NEW
7641,11013337.0,Boussu,7300,APARTMENT,APARTMENT,139000.0,,2.0,78.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
7642,11013330.0,Sint-Pieters-Leeuw,1600,APARTMENT,APARTMENT,235000.0,,2.0,78.0,1.0,0.0,0.0,37.0,0.0,,,False,TO_BE_DONE_UP
7643,11013322.0,Kortrijk,8500,APARTMENT,APARTMENT,235000.0,,3.0,125.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
7644,11013303.0,Antwerp,2170,APARTMENT,APARTMENT,285000.0,,2.0,112.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
7645,11013301.0,Antwerp,2018,APARTMENT,APARTMENT,349900.0,,2.0,110.0,1.0,0.0,0.0,2.0,0.0,,3.0,False,AS_NEW
7646,11013300.0,Antwerp,2000,APARTMENT,APARTMENT,580000.0,,2.0,145.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,AS_NEW
7647,11013298.0,Evere,1140,APARTMENT,APARTMENT,219000.0,,1.0,75.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
