,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
1947,11026377.0,Gent,9000,APARTMENT,APARTMENT,695000.0,,2.0,146.0,,0.0,0.0,0.0,0.0,,,False,AS_NEW
1948,11026376.0,Gent,9000,APARTMENT,APARTMENT,1200000.0,,5.0,384.0,,0.0,0.0,0.0,0.0,,,False,
1949,11026374.0,Gent,9000,APARTMENT,APARTMENT,549000.0,,4.0,122.0,,0.0,0.0,0.0,0.0,,,False,TO_RENOVATE
1950,11029635.0,Nandrin,4550,HOUSE,HOUSE,670000.0,,3.0,450.0,0.0,0.0,1.0,35.0,2000.0,3100.0,4.0,False,TO_BE_DONE_UP
1951,11029634.0,LAEKEN (BRU.),1020,HOUSE,HOUSE,385000.0,,4.0,200.0,1.0,0.0,1.0,0.0,55.0,190.0,2.0,False,
1952,10837693.0,BERLAAR,2590,HOUSE,HOUSE,495000.0,,3.0,118.0,1.0,0.0,0.0,0.0,0.0,6920.0,4.0,False,GOOD
1953,11029621.0,Tienen,3300,HOUSE,HOUSE,169000.0,,1.0,79.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,False,GOOD
1954,11029617.0,Oud-Turnhout,2360,HOUSE,VILLA,1075000.0,,4.0,451.0,,0.0,1.0,0.0,0.0,2576.0,4.0,False,GOOD
1955,11029614.0,Uccle,1180,APARTMENT,APARTMENT,275000.0,,2.0,92.0,1.0,0.0,0.0,7.0,0.0,,2.0,False,GOOD
1956,11029610.0,'s-Gravenwezel,2970,HOUSE,VILLA,2995000.0,,5.0,788.0,0.0,0.0,0.0,100.0,0.0,3857.0,4.0,False,GOOD
1957,11029609.0,Schilde,2970,HOUSE,VILLA,1180000.0,,5.0,500.0,0.0,0.0,0.0,0.0,2500.0,2500.0,4.0,False,GOOD
1958,11029608.0,Schoten,2900,HOUSE,VILLA,1550000.0,,4.0,400.0,0.0,0.0,0.0,0.0,0.0,1939.0,4.0,False,GOOD
1959,11029607.0,Brasschaat,2930,HOUSE,VILLA,3250000.0,,4.0,786.0,0.0,0.0,0.0,0.0,1400.0,1924.0,4.0,False,GOOD
1960,11029606.0,Schoten,2900,HOUSE,VILLA,1550000.0,,4.0,450.0,0.0,0.0,0.0,0.0,1990.0,1990.0,6.0,False,GOOD
1961,11029605.0,Brasschaat,2930,HOUSE,VILLA,935000.0,,3.0,250.0,,0.0,0.0,0.0,0.0,1000.0,6.0,False,GOOD
1962,11029604.0,Schilde,2970,HOUSE,VILLA,3950000.0,,5.0,1105.0,0.0,0.0,0.0,0.0,27111.0,27111.0,4.0,False,GOOD
1963,11029601.0,Hasselt,3500,HOUSE,VILLA,992766.0,,4.0,290.0,,0.0,0.0,0.0,0.0,1478.0,4.0,False,
1964,11029600.0,Bruxelles,1000,APARTMENT,GROUND_FLOOR,720000.0,,3.0,208.0,1.0,0.0,0.0,30.0,650.0,,3.0,False,TO_BE_DONE_UP
1965,11029599.0,Ixelles,1050,APARTMENT,GROUND_FLOOR,720000.0,,3.0,208.0,1.0,0.0,0.0,30.0,650.0,,3.0,False,TO_BE_DONE_UP
1966,11029595.0,Warmifontaine (Neufchâteau),6840,HOUSE,HOUSE,140000.0,,1.0,52.0,0.0,0.0,0.0,0.0,0.0,131.0,3.0,False,
1967,11029594.0,BONCELLES,4100,HOUSE,HOUSE,325000.0,,3.0,130.0,1.0,0.0,1.0,30.0,0.0,346.0,3.0,False,
1968,10988420.0,Godinne,5530,HOUSE,HOUSE,224000.0,,3.0,115.0,0.0,0.0,1.0,17.0,808.0,808.0,3.0,False,TO_RESTORE
1969,11029592.0,Leopoldsburg,3970,APARTMENT,DUPLEX,185000.0,,1.0,101.0,,0.0,0.0,,0.0,,2.0,False,
1970,11029591.0,Geetbets,3450,HOUSE,HOUSE,250000.0,,3.0,168.0,0.0,0.0,0.0,0.0,1731.0,1731.0,4.0,False,
1971,11029590.0,Langemark,8920,HOUSE,BUNGALOW,321500.0,,2.0,,,0.0,0.0,,0.0,580.0,4.0,False,GOOD
1972,11029589.0,Oudergem,1160,APARTMENT,FLAT_STUDIO,145000.0,,1.0,37.0,0.0,0.0,0.0,3.0,0.0,,,False,GOOD
1973,11029588.0,Langemark,8920,HOUSE,VILLA,321500.0,,2.0,,,0.0,0.0,,0.0,580.0,4.0,False,GOOD
1974,11029587.0,Manage,7170,HOUSE,HOUSE,192000.0,,2.0,113.0,1.0,0.0,0.0,,220.0,335.0,4.0,False,GOOD
1975,11029586.0,Tervuren,3080,HOUSE,HOUSE,460500.0,,3.0,198.0,,0.0,0.0,0.0,0.0,282.0,2.0,False,
1976,11029585.0,NAMUR,5000,HOUSE,HOUSE,749000.0,,3.0,198.0,1.0,0.0,1.0,18.0,0.0,260.0,2.0,False,
1977,11029583.0,Winksele,3020,HOUSE,HOUSE,439000.0,,3.0,201.0,,0.0,0.0,0.0,0.0,635.0,4.0,False,
1978,11029582.0,Maaseik,3680,HOUSE,HOUSE,350334.0,,3.0,165.0,,0.0,0.0,0.0,0.0,628.0,3.0,False,
1979,11029581.0,Turnhout,2300,APARTMENT,APARTMENT,169000.0,,2.0,78.0,1.0,0.0,1.0,,0.0,,3.0,False,GOOD
1980,11026373.0,Eeklo,9900,APARTMENT,APARTMENT,274000.0,,2.0,80.0,1.0,0.0,0.0,0.0,0.0,,,False,
1981,11026345.0,Knokke,8300,APARTMENT,APARTMENT,815000.0,,3.0,76.0,,0.0,0.0,0.0,0.0,,,False,
1982,10987057.0,Oudenaarde,9700,APARTMENT,APARTMENT,219000.0,,2.0,90.0,,0.0,0.0,0.0,0.0,,,False,
1983,11026336.0,Brakel,9660,APARTMENT,LOFT,249000.0,,2.0,301.0,,0.0,0.0,0.0,0.0,,,False,
1984,10981854.0,Desselgem,8792,APARTMENT,APARTMENT,225000.0,,2.0,85.0,1.0,0.0,0.0,0.0,0.0,,,False,
1985,10926472.0,Waregem,8790,APARTMENT,APARTMENT,225000.0,,2.0,85.0,1.0,0.0,0.0,0.0,0.0,,,False,
1986,10987028.0,Merksem,2170,APARTMENT,APARTMENT,235000.0,,2.0,90.0,0.0,0.0,0.0,3.0,,,,False,JUST_RENOVATED
1987,11026318.0,Roeselare,8800,APARTMENT,APARTMENT,250000.0,NewlyBuilt,2.0,110.0,,0.0,0.0,18.0,0.0,,,False,
1988,11026317.0,Oostende,8400,APARTMENT,APARTMENT,210000.0,,2.0,,,0.0,0.0,0.0,0.0,,,False,
1989,11026316.0,Roeselare,8800,APARTMENT,APARTMENT,230000.0,NewlyBuilt,2.0,104.0,,0.0,0.0,17.0,0.0,,,False,
1990,11026315.0,Roeselare,8800,APARTMENT,APARTMENT,307405.0,NewlyBuilt,2.0,,,0.0,0.0,11.0,,,,False,
1991,11026313.0,Roeselare,8800,APARTMENT,APARTMENT,396061.0,NewlyBuilt,2.0,,,0.0,0.0,18.0,,,,False,
1992,11026312.0,Aartrijke,8211,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
1993,11026306.0,Blankenberge,8370,APARTMENT,APARTMENT,349000.0,,3.0,105.0,,1.0,0.0,,0.0,,,False,AS_NEW
1994,11026305.0,Blankenberge,8370,APARTMENT,APARTMENT,383750.0,,2.0,106.0,,0.0,0.0,0.0,0.0,,,False,
1995,11026304.0,Blankenberge,8370,APARTMENT,APARTMENT,337750.0,,2.0,85.0,,0.0,0.0,0.0,0.0,,,False,
1996,11026303.0,Blankenberge,8370,APARTMENT,APARTMENT,358500.0,,2.0,98.0,,0.0,0.0,0.0,0.0,,,False,
1997,11026300.0,Nieuwpoort,8620,APARTMENT,FLAT_STUDIO,180000.0,,0.0,35.0,1.0,0.0,0.0,0.0,0.0,,,False,
1998,11026299.0,Nieuwpoort,8620,APARTMENT,FLAT_STUDIO,160000.0,,0.0,44.0,1.0,0.0,0.0,0.0,0.0,,,False,TO_RENOVATE
1999,11026293.0,Veurne,8630,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2000,11026291.0,Ath,7800,APARTMENT,APARTMENT,210000.0,,2.0,85.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
2001,11026286.0,Oosteeklo,9968,APARTMENT,APARTMENT,270000.0,,3.0,,1.0,0.0,0.0,0.0,0.0,,,False,
2002,11026249.0,Lokeren,9160,APARTMENT,APARTMENT,199000.0,,2.0,,,0.0,0.0,0.0,0.0,,,False,
2003,11026246.0,Lokeren,9160,APARTMENT,APARTMENT,184000.0,,1.0,,,0.0,0.0,0.0,0.0,,,False,
2004,11026242.0,Oostduinkerke,8670,APARTMENT,SERVICE_FLAT,295000.0,,1.0,62.0,,0.0,0.0,0.0,0.0,,,False,GOOD
2005,11026237.0,Peer,3990,APARTMENT,GROUND_FLOOR,185000.0,,3.0,105.0,1.0,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
2006,11026226.0,Blankenberge,8370,APARTMENT,APARTMENT,263255.0,,1.0,,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
2007,11026223.0,Heist-aan-Zee,8301,APARTMENT,APARTMENT,345000.0,,2.0,66.0,,0.0,0.0,0.0,0.0,,,False,
2008,11026221.0,Breendonk,2870,APARTMENT,SERVICE_FLAT,190000.0,,1.0,58.0,,0.0,0.0,0.0,0.0,,,False,GOOD
2009,11026217.0,Wetteren,9230,APARTMENT,DUPLEX,285000.0,,3.0,152.0,1.0,0.0,1.0,5.0,0.0,,2.0,False,
2010,11029580.0,Ciney,5590,APARTMENT,FLAT_STUDIO,75000.0,,0.0,,,0.0,0.0,0.0,0.0,,,False,
2011,11029579.0,Courcelles,6180,HOUSE,HOUSE,275000.0,,4.0,228.0,1.0,0.0,1.0,85.0,,798.0,3.0,False,GOOD
2012,11029578.0,Turnhout,2300,HOUSE,HOUSE,420000.0,,4.0,179.0,1.0,0.0,1.0,,,591.0,4.0,False,GOOD
2013,11029576.0,Baal,3128,HOUSE,HOUSE,485000.0,,3.0,198.0,,0.0,0.0,0.0,0.0,1067.0,4.0,False,
2014,11029574.0,Chênée,4032,HOUSE,HOUSE,169000.0,,5.0,154.0,0.0,0.0,0.0,,285.0,365.0,2.0,False,TO_RENOVATE
2015,10934602.0,Pepinster,4860,HOUSE,HOUSE,220000.0,,2.0,105.0,0.0,0.0,0.0,9.0,251.0,386.0,4.0,False,GOOD
2016,11029571.0,Dison,4820,HOUSE,HOUSE,65000.0,,3.0,100.0,1.0,0.0,0.0,0.0,0.0,167.0,2.0,False,TO_BE_DONE_UP
2017,11029570.0,La Louvière Trivières,7100,HOUSE,HOUSE,399000.0,,4.0,198.0,1.0,0.0,0.0,15.0,551.0,727.0,3.0,False,AS_NEW
2018,11029568.0,Zoersel,2980,HOUSE,HOUSE,349000.0,,3.0,120.0,0.0,0.0,0.0,,0.0,770.0,4.0,False,
2019,11029565.0,Middelkerke,8430,APARTMENT,APARTMENT,229000.0,,2.0,67.0,,0.0,0.0,0.0,0.0,,,False,
2020,11029564.0,Oostende,8400,HOUSE,APARTMENT_BLOCK,615000.0,NewlyBuilt,6.0,261.0,,0.0,0.0,46.0,0.0,140.0,2.0,False,
2021,11029562.0,Middelkerke,8430,APARTMENT,FLAT_STUDIO,137500.0,,1.0,42.0,,0.0,0.0,0.0,0.0,,,False,
2022,11029561.0,Oostende,8400,APARTMENT,APARTMENT,182000.0,,2.0,69.0,,0.0,0.0,0.0,0.0,,,False,
2023,11029559.0,Brugge Assebroek,8310,APARTMENT,DUPLEX,245000.0,,2.0,,1.0,0.0,0.0,3.0,0.0,,2.0,False,AS_NEW
2024,11029558.0,Ieper,8900,HOUSE,HOUSE,675000.0,,4.0,402.0,,1.0,0.0,200.0,1852.0,2341.0,4.0,False,AS_NEW
2025,11029556.0,Tessenderlo,3980,APARTMENT,DUPLEX,229000.0,,2.0,85.0,1.0,0.0,0.0,11.0,0.0,,3.0,False,AS_NEW
2026,11029555.0,Bierbeek Korbeek-Lo,3360,APARTMENT,DUPLEX,398000.0,,3.0,146.0,1.0,0.0,0.0,9.0,0.0,,2.0,False,GOOD
2027,11029553.0,Liege,4030,HOUSE,HOUSE,325000.0,,3.0,100.0,1.0,0.0,0.0,,96.0,96.0,2.0,False,AS_NEW
2028,11029551.0,Colfontaine,7340,HOUSE,MIXED_USE_BUILDING,157500.0,,2.0,,1.0,0.0,0.0,48.0,70.0,176.0,2.0,False,TO_BE_DONE_UP
2029,10732949.0,Sint-Lambrechts-Woluwe,1200,HOUSE,MIXED_USE_BUILDING,599000.0,,3.0,252.0,1.0,0.0,0.0,5.0,34.0,175.0,2.0,False,GOOD
2030,11029549.0,Knokke-Heist,8300,APARTMENT,APARTMENT,675000.0,,3.0,88.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,AS_NEW
2031,11029548.0,Wetteren,9230,APARTMENT,APARTMENT,195000.0,,2.0,84.0,1.0,0.0,0.0,,0.0,,,False,GOOD
2032,11029544.0,Woluwe-saint-pierre,1150,HOUSE,HOUSE,669000.0,,5.0,205.0,1.0,0.0,0.0,34.0,185.0,240.0,2.0,False,GOOD
2033,11029538.0,Beringen Paal,3583,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2034,11029519.0,Geel,2440,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2035,11029483.0,Geel,2440,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2036,11029473.0,Geel,2440,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2037,11029460.0,Geel,2440,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2038,11029456.0,Geel,2440,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2039,11029448.0,Geel,2440,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2040,11026215.0,Merchtem,1785,APARTMENT,LOFT,480000.0,,2.0,160.0,1.0,0.0,1.0,0.0,0.0,,4.0,False,AS_NEW
2041,11026211.0,Gentbrugge,9050,APARTMENT,APARTMENT,298000.0,,2.0,107.0,,0.0,0.0,0.0,0.0,,,False,
2042,11026210.0,Zelzate,9060,APARTMENT,APARTMENT,325000.0,,2.0,93.0,,0.0,0.0,0.0,0.0,,,False,GOOD
2043,11026208.0,Seraing,4100,APARTMENT,APARTMENT,198000.0,,2.0,85.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,
2044,11026207.0,Liège,4000,APARTMENT,FLAT_STUDIO,95000.0,,0.0,44.0,,0.0,1.0,6.0,0.0,,,False,
2045,11026206.0,Loncin,4431,APARTMENT,FLAT_STUDIO,95000.0,,0.0,44.0,,0.0,1.0,6.0,0.0,,,False,
2046,11026205.0,Ans,4430,APARTMENT,FLAT_STUDIO,95000.0,,0.0,44.0,,0.0,1.0,6.0,0.0,,,False,
2047,11026204.0,Oostende,8400,APARTMENT,PENTHOUSE,499000.0,,2.0,110.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
2048,11026202.0,Plainevaux,4122,APARTMENT,GROUND_FLOOR,575000.0,,3.0,205.0,1.0,0.0,1.0,40.0,150.0,,3.0,False,AS_NEW
2049,11026199.0,Liège,4000,APARTMENT,APARTMENT,185000.0,,2.0,93.0,1.0,0.0,1.0,3.0,0.0,,2.0,False,TO_BE_DONE_UP
2050,11026198.0,Plainevaux,4122,APARTMENT,APARTMENT,575000.0,,3.0,205.0,1.0,0.0,1.0,40.0,150.0,,3.0,False,AS_NEW
2051,11026195.0,Uccle,1180,APARTMENT,APARTMENT,344000.0,,2.0,88.0,0.0,0.0,1.0,78.0,0.0,,2.0,False,GOOD
2052,10749373.0,Knokke,8300,APARTMENT,APARTMENT,669000.0,,2.0,85.0,1.0,0.0,0.0,0.0,0.0,,,False,
2053,11026182.0,Oostende,8400,APARTMENT,APARTMENT,193950.0,,1.0,,,0.0,0.0,,0.0,,2.0,False,GOOD
2054,11026177.0,Antwerpen,2018,APARTMENT,APARTMENT,385000.0,,2.0,96.0,,0.0,0.0,0.0,0.0,,,False,
2055,11026176.0,Antwerpen,2018,APARTMENT,APARTMENT,415000.0,,2.0,98.0,,0.0,0.0,0.0,0.0,,,False,
2056,11026172.0,Oostende,8400,APARTMENT,APARTMENT,469000.0,,4.0,185.0,,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
2057,11026171.0,Evere,1140,APARTMENT,APARTMENT,250000.0,,2.0,75.0,,0.0,0.0,0.0,0.0,,2.0,False,TO_BE_DONE_UP
2058,11026167.0,Hillegem,9550,APARTMENT,APARTMENT,269000.0,,2.0,147.0,1.0,0.0,0.0,0.0,0.0,,,False,
2059,11026097.0,Antwerp,2000,APARTMENT,FLAT_STUDIO,139000.0,,1.0,16.0,,1.0,1.0,0.0,510.0,,2.0,False,
2060,11026023.0,Jambes,5100,APARTMENT,APARTMENT,210000.0,,2.0,,,0.0,0.0,0.0,0.0,,,False,
2061,11025988.0,Gent,9000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2062,11025987.0,Zwijnaarde,9052,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2063,11025986.0,Gent,9000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2064,11025984.0,Deinze,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2065,11025982.0,Deinze,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2066,11025981.0,Nazareth,9810,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2067,11025980.0,Bachte-Maria-Leerne,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2068,11025979.0,Deinze,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2069,11025978.0,Zingem,9750,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2070,11029443.0,Ham,3945,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2071,10924448.0,Bruxelles,1020,HOUSE,APARTMENT_BLOCK,1480000.0,,14.0,675.0,1.0,1.0,0.0,10.0,0.0,250.0,3.0,False,AS_NEW
2072,11029435.0,Heist-op-den-Berg,2221,HOUSE,HOUSE,435000.0,,6.0,304.0,,0.0,0.0,,0.0,1595.0,4.0,False,GOOD
2073,11029434.0,Haacht,3150,APARTMENT,PENTHOUSE,599000.0,,2.0,132.0,,0.0,0.0,27.0,0.0,,,False,AS_NEW
2074,11029430.0,Geel,2440,HOUSE,HOUSE,498000.0,,4.0,245.0,0.0,0.0,0.0,,0.0,525.0,,False,GOOD
2075,11029422.0,Liège,4020,APARTMENT,APARTMENT,199000.0,,2.0,91.0,1.0,0.0,0.0,7.0,0.0,,2.0,False,GOOD
2076,10799606.0,Brasschaat,2930,APARTMENT,APARTMENT,230000.0,,1.0,65.0,1.0,0.0,0.0,,0.0,,,False,GOOD
2077,11029419.0,Bruxelles,1000,APARTMENT,FLAT_STUDIO,197500.0,,0.0,31.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
2078,11029418.0,Uccle,1180,APARTMENT,APARTMENT,225000.0,,1.0,75.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,TO_RENOVATE
2079,11029417.0,Uccle,1180,APARTMENT,APARTMENT,258000.0,,2.0,103.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,TO_RENOVATE
2080,11029416.0,Forest,1190,APARTMENT,DUPLEX,399000.0,,2.0,100.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
2081,11029415.0,Grâce-Hollogne Horion-Hozémont,4460,APARTMENT,APARTMENT,700000.0,,4.0,410.0,1.0,0.0,0.0,,3000.0,,4.0,False,AS_NEW
2082,11029414.0,Schaerbeek,1030,HOUSE,MANSION,579000.0,,4.0,266.0,1.0,0.0,0.0,10.0,60.0,135.0,2.0,False,TO_BE_DONE_UP
2083,11029413.0,Woluwe-Saint-Pierre,1150,APARTMENT,APARTMENT,460000.0,,3.0,135.0,,0.0,0.0,,0.0,,2.0,False,GOOD
2084,11029411.0,Watermael-Boitsfort,1170,HOUSE,MANSION,830000.0,,6.0,205.0,1.0,0.0,0.0,70.0,262.0,352.0,2.0,False,AS_NEW
2085,11029410.0,Ixelles,1050,HOUSE,APARTMENT_BLOCK,950000.0,,5.0,230.0,1.0,1.0,0.0,30.0,30.0,110.0,2.0,False,GOOD
2086,11029409.0,Berchem-Sainte-Agathe,1082,APARTMENT,APARTMENT,310000.0,,3.0,116.0,1.0,0.0,0.0,15.0,0.0,,2.0,False,GOOD
2087,11029404.0,Halen,3545,HOUSE,HOUSE,359000.0,NewlyBuilt,4.0,150.0,1.0,0.0,0.0,,0.0,552.0,3.0,False,AS_NEW
2088,11029403.0,Halen,3545,HOUSE,HOUSE,359000.0,NewlyBuilt,4.0,150.0,1.0,0.0,0.0,,0.0,376.0,3.0,False,AS_NEW
2089,11029402.0,Halen,3545,HOUSE,HOUSE,359000.0,NewlyBuilt,4.0,150.0,1.0,0.0,0.0,,0.0,411.0,3.0,False,AS_NEW
2090,11029401.0,Halen,3545,HOUSE,HOUSE,339000.0,NewlyBuilt,3.0,131.0,1.0,0.0,0.0,,0.0,360.0,3.0,False,AS_NEW
2091,11029396.0,Boom,2850,HOUSE,HOUSE,295000.0,,3.0,133.0,1.0,0.0,0.0,0.0,0.0,97.0,2.0,False,AS_NEW
2092,11029392.0,Antwerpen,2180,HOUSE,HOUSE,275000.0,,3.0,126.0,0.0,0.0,0.0,0.0,0.0,294.0,3.0,False,TO_RESTORE
2093,11029391.0,Gouy-lez-Piéton,6181,HOUSE,HOUSE,275000.0,,4.0,228.0,1.0,0.0,1.0,85.0,,798.0,3.0,False,GOOD
2094,11029388.0,Berlaar,2590,APARTMENT,APARTMENT,379000.0,,2.0,86.0,1.0,0.0,0.0,,0.0,,2.0,False,AS_NEW
2095,11029384.0,Lebbeke,9280,APARTMENT,GROUND_FLOOR,260000.0,,2.0,82.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
2096,11029383.0,Merchtem,1785,HOUSE,HOUSE,455000.0,UnderOption,3.0,214.0,1.0,0.0,0.0,,0.0,257.0,3.0,False,AS_NEW
2097,11029382.0,Les Vans,07140,HOUSE,VILLA,420000.0,,3.0,130.0,1.0,1.0,0.0,20.0,830.0,895.0,4.0,True,AS_NEW
2098,11029380.0,Gent,9050,HOUSE,HOUSE,375000.0,,3.0,242.0,0.0,0.0,0.0,0.0,57.0,154.0,4.0,False,GOOD
2099,11029379.0,Binche,7131,HOUSE,HOUSE,190000.0,,2.0,,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
2100,11025976.0,Deinze,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2101,11025975.0,Deinze,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2102,11025974.0,Astene,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2103,11025973.0,Deinze,9800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2104,11025971.0,Hasselt,3500,APARTMENT,APARTMENT,329000.0,,2.0,97.0,1.0,0.0,0.0,0.0,0.0,,,False,
2105,11025970.0,Middelkerke,8430,APARTMENT,APARTMENT,320000.0,,2.0,58.0,,0.0,0.0,0.0,0.0,,,False,
2106,11025968.0,Leuven,3000,APARTMENT,APARTMENT,360000.0,,2.0,74.0,,0.0,0.0,0.0,0.0,,,False,
2107,11025967.0,Leuven,3000,APARTMENT,APARTMENT,215000.0,,1.0,38.0,,0.0,0.0,0.0,0.0,,,False,
2108,11025954.0,Ixelles,1050,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2109,11025953.0,Edegem,2650,APARTMENT,APARTMENT,226000.0,,2.0,,1.0,0.0,1.0,,0.0,,2.0,False,GOOD
2110,11025950.0,Knokke-Heist,8300,APARTMENT,APARTMENT,2450000.0,,3.0,103.0,,0.0,0.0,0.0,0.0,,,False,AS_NEW
2111,11025949.0,Zwevegem,8550,APARTMENT,SERVICE_FLAT,150000.0,,1.0,,1.0,0.0,1.0,,0.0,,2.0,False,
2112,11025942.0,Aalst,9300,APARTMENT,APARTMENT,285000.0,,2.0,120.0,1.0,0.0,0.0,,0.0,,2.0,False,
2113,10854604.0,Antwerpen,2180,APARTMENT,APARTMENT,209000.0,,2.0,88.0,1.0,0.0,0.0,6.0,0.0,,2.0,False,GOOD
2114,11025937.0,Molenbeek-Saint-Jean,1080,APARTMENT,APARTMENT,200000.0,,1.0,57.0,0.0,0.0,0.0,2.0,0.0,,2.0,False,JUST_RENOVATED
2115,11025924.0,Grez-Doiceau,1390,APARTMENT,GROUND_FLOOR,220000.0,,1.0,71.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,JUST_RENOVATED
2116,11025914.0,Antwerpen,2018,APARTMENT,APARTMENT,450000.0,,2.0,107.0,1.0,0.0,0.0,0.0,0.0,,,False,
2117,11025911.0,Blankenberge,8370,APARTMENT,APARTMENT,769000.0,,2.0,106.0,,0.0,0.0,,0.0,,,False,GOOD
2118,11025908.0,Gent,9000,APARTMENT,APARTMENT,650000.0,,1.0,,,0.0,0.0,,0.0,,,False,GOOD
2119,11025907.0,Gent,9000,APARTMENT,APARTMENT,220000.0,,1.0,,,0.0,0.0,,0.0,,,False,GOOD
2120,11025906.0,Gent,9000,APARTMENT,APARTMENT,220000.0,,1.0,,,0.0,0.0,,0.0,,,False,GOOD
2121,11025905.0,Gent,9000,APARTMENT,APARTMENT,210000.0,,1.0,,,0.0,0.0,0.0,0.0,,,False,GOOD
2122,11025897.0,Gent,9000,APARTMENT,APARTMENT,2000000.0,,9.0,645.0,,0.0,0.0,0.0,0.0,,2.0,False,TO_RENOVATE
2123,11025891.0,Lier,2500,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
2124,11025879.0,Koksijde,8670,APARTMENT,APARTMENT,330000.0,,2.0,,,1.0,0.0,0.0,0.0,,2.0,False,AS_NEW
2125,11025878.0,Olen,2250,APARTMENT,APARTMENT,269000.0,,3.0,95.0,1.0,0.0,1.0,22.0,0.0,,2.0,False,GOOD
2126,11025875.0,Mechelen,2800,APARTMENT,PENTHOUSE,344000.0,,2.0,100.0,1.0,0.0,1.0,19.0,0.0,,2.0,False,GOOD
2127,11025861.0,Mechelen,2800,APARTMENT,APARTMENT,245000.0,,2.0,79.0,1.0,0.0,1.0,2.0,0.0,,2.0,False,GOOD
